play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,400,speech,PROTEUS,PROTEUS,"When I was sick, you gave me bitter pills,
And I must minister the like to you.",0.6369,-0.4137
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,401,speech,VALENTINE,VALENTINE,"Then speak the truth by her; if not divine,
Yet let her be a principality,
Sovereign to all the creatures on the earth.",-0.1591,0.02533
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,402,speech,PROTEUS,PROTEUS,Except my mistress.,0.0,-0.7442
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,403,speech,VALENTINE,VALENTINE,"Sweet, except not any;
Except thou wilt except against my love.",0.5093,-0.71984
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,404,speech,PROTEUS,PROTEUS,Have I not reason to prefer mine own?,0.3818,-0.09262
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,405,speech,VALENTINE,VALENTINE,"And I will help thee to prefer her too:
She shall be dignified with this high honour—
To bear my lady's train, lest the base earth
Should from her vesture chance to steal a kiss
And, of so great a favour growing proud,
Disdain to root the summer-swelling flower
And make rough winter everlastingly.",0.8467,-0.30713
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,406,speech,PROTEUS,PROTEUS,"Why, Valentine, what braggardism is this?",0.0,-0.04654
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,407,speech,VALENTINE,VALENTINE,"Pardon me, Proteus: all I can is nothing
To her whose worth makes other worthies nothing;
She is alone.",0.5719,-0.31089
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,408,speech,PROTEUS,PROTEUS,Then let her alone.,-0.25,-0.30744
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,409,speech,VALENTINE,VALENTINE,"Not for the world: why, man, she is mine own,
And I as rich in having such a jewel
As twenty seas, if all their sand were pearl,
The water nectar and the rocks pure gold.
Forgive me that I do not dream on thee,
Because thou see'st me dote upon my love.
My foolish rival, that her father likes
Only for his possessions are so huge,
Is gone with her along, and I must after,
For love, thou know'st, is full of jealousy.",0.9606,-0.699
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,410,speech,PROTEUS,PROTEUS,But she loves you?,0.7227,0.41863
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,411,speech,VALENTINE,VALENTINE,"Ay, and we are betroth'd: nay, more, our,
marriage-hour,
With all the cunning manner of our flight,
Determined of; how I must climb her window,
The ladder made of cords, and all the means
Plotted and 'greed on for my happiness.
Good Proteus, go with me to my chamber,
In these affairs to aid me with thy counsel.",0.9559,0.427
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,412,speech,PROTEUS,PROTEUS,"Go on before; I shall inquire you forth:
I must unto the road, to disembark
Some necessaries that I needs must use,
And then I'll presently attend you.",0.4019,0.0711
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,413,speech,VALENTINE,VALENTINE,Will you make haste?,0.0,-0.06708
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,414,speech,PROTEUS,PROTEUS,I will.,0.0,0.19999
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,415,stage_direction,,,Exit VALENTINE,0.0,0.01473
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,416,speech,PROTEUS,PROTEUS,"Even as one heat another heat expels,
Or as one nail by strength drives out another,
So the remembrance of my former love
Is by a newer object quite forgotten.
Is it mine, or Valentine's praise,
Her true perfection, or my false transgression,
That makes me reasonless to reason thus?
She is fair; and so is Julia that I love—
That I did love, for now my love is thaw'd;
Which, like a waxen image, 'gainst a fire,
Bears no impression of the thing it was.
Methinks my zeal to Valentine is cold,
And that I love him not as I was wont.
O, but I love his lady too too much,
And that's the reason I love him so little.
How shall I dote on her with more advice,
That thus without advice begin to love her!
'Tis but her picture I have yet beheld,
And that hath dazzled my reason's light;
But when I look on her perfections,
There is no reason but I shall be blind.
If I can cheque my erring love, I will;
If not, to compass her I'll use my skill.",0.9957,-0.34548
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,4,7,417,stage_direction,,,Exit,0.0,0.03133
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,418,stage_direction,,,Enter SPEED and LANCE severally,0.0,0.0048
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,419,speech,SPEED,SPEED,"Lance! By mine honesty, welcome to Milan!",0.7639,0.72371
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,420,speech,LANCE,LANCE,"Forswear not thyself, sweet youth, for I am not
welcome. I reckon this always, that a man is never
undone till he be hanged, nor never welcome to a
place till some certain shot be paid and the hostess
say 'Welcome!'",0.6681,-0.74681
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,421,speech,SPEED,SPEED,"Come on, you madcap, I'll to the alehouse with you
presently; where, for one shot of five pence, thou
shalt have five thousand welcomes. But, sirrah, how
did thy master part with Madam Julia?",0.2144,0.3245
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,422,speech,LANCE,LANCE,"Marry, after they closed in earnest, they parted very
fairly in jest.",0.5994,-0.71174
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,423,speech,SPEED,SPEED,But shall she marry him?,0.0,-0.10105
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,424,speech,LANCE,LANCE,No.,0.0,-0.42519
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,425,speech,SPEED,SPEED,How then? Shall he marry her?,0.0,-0.08556
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,426,speech,LANCE,LANCE,"No, neither.",0.0,-0.28065
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,427,speech,SPEED,SPEED,"What, are they broken?",-0.4767,-0.32146
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,428,speech,LANCE,LANCE,"No, they are both as whole as a fish.",0.0,-0.27007
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,429,speech,SPEED,SPEED,"Why, then, how stands the matter with them?",-0.296,-0.33199
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,430,speech,LANCE,LANCE,"Marry, thus: when it stands well with him, it
stands well with her.",0.128,-0.39258
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,431,speech,SPEED,SPEED,What an ass art thou! I understand thee not.,-0.5562,-0.64542
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,432,speech,LANCE,LANCE,"What a block art thou, that thou canst not! My
staff understands me.",0.0,0.57026
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,433,speech,SPEED,SPEED,What thou sayest?,0.0,-0.00875
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,434,speech,LANCE,LANCE,"Ay, and what I do too: look thee, I'll but lean,
and my staff understands me.",0.4574,0.53675
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,435,speech,SPEED,SPEED,"It stands under thee, indeed.",0.4019,0.28484
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,436,speech,LANCE,LANCE,"Why, stand-under and under-stand is all one.",0.2732,-0.01512
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,437,speech,SPEED,SPEED,"But tell me true, will't be a match?",0.4497,-0.46101
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,438,speech,LANCE,LANCE,"Ask my dog: if he say ay, it will! If he say no,
it will; if he shake his tail and say nothing, it will.",0.4019,-0.0148
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,439,speech,SPEED,SPEED,The conclusion is then that it will.,0.0,0.5694
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,440,speech,LANCE,LANCE,"Thou shalt never get such a secret from me but by a
parable.",-0.2263,-0.80202
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,441,speech,SPEED,SPEED,"'Tis well that I get it so. But, Lance, how sayest
thou, that my master is become a notable lover?",0.6239,0.60276
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,442,speech,LANCE,LANCE,I never knew him otherwise.,0.0,-0.78263
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,443,speech,SPEED,SPEED,Than how?,0.0,-0.03758
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,444,speech,LANCE,LANCE,"A notable lubber, as thou reportest him to be.",-0.7003,-0.65977
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,445,speech,SPEED,SPEED,"Why, thou whoreson ass, thou mistakest me.",-0.807,-0.52698
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,446,speech,LANCE,LANCE,"Why, fool, I meant not thee; I meant thy master.",-0.4926,0.62112
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,447,speech,SPEED,SPEED,"I tell thee, my master is become a hot lover.",0.802,0.68329
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,448,speech,LANCE,LANCE,"Why, I tell thee, I care not though he burn himself
in love. If thou wilt, go with me to the alehouse;
if not, thou art an Hebrew, a Jew, and not worth the
name of a Christian.",0.2973,-0.71417
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,449,speech,SPEED,SPEED,Why?,0.0,-0.06412
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,450,speech,LANCE,LANCE,"Because thou hast not so much charity in thee as to
go to the ale with a Christian. Wilt thou go?",-0.3252,-0.53092
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,451,speech,SPEED,SPEED,At thy service.,0.0,0.32592
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,5,8,452,stage_direction,,,Exeunt,0.0,0.01464
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,6,9,453,stage_direction,,,Enter PROTEUS,0.0,0.01993
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,6,9,454,speech,PROTEUS,PROTEUS,"To leave my Julia, shall I be forsworn;
To love fair Silvia, shall I be forsworn;
To wrong my friend, I shall be much forsworn;
And even that power which gave me first my oath
Provokes me to this threefold perjury;
Love bade me swear and Love bids me forswear.
O sweet-suggesting Love, if thou hast sinned,
Teach me, thy tempted subject, to excuse it!
At first I did adore a twinkling star,
But now I worship a celestial sun.
Unheedful vows may heedfully be broken,
And he wants wit that wants resolved will
To learn his wit to exchange the bad for better.
Fie, fie, unreverend tongue! To call her bad,
Whose sovereignty so oft thou hast preferr'd
With twenty thousand soul-confirming oaths.
I cannot leave to love, and yet I do;
But there I leave to love where I should love.
Julia I lose and Valentine I lose:
If I keep them, I needs must lose myself;
If I lose them, thus find I by their loss
For Valentine myself, for Julia Silvia.
I to myself am dearer than a friend,
For love is still most precious in itself;
And Silvia—witness Heaven, that made her fair!—
Shows Julia but a swarthy Ethiope.
I will forget that Julia is alive,
Remembering that my love to her is dead;
And Valentine I'll hold an enemy,
Aiming at Silvia as a sweeter friend.
I cannot now prove constant to myself,
Without some treachery used to Valentine.
This night he meaneth with a corded ladder
To climb celestial Silvia's chamber-window,
Myself in counsel, his competitor.
Now presently I'll give her father notice
Of their disguising and pretended flight;
Who, all enraged, will banish Valentine;
For Turio, he intends, shall wed his daughter;
But, Valentine being gone, I'll quickly cross
By some sly trick blunt Turio's dull proceeding.
Love, lend me wings to make my purpose swift,
As thou hast lent me wit to plot this drift!",0.9968,-0.48173
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,6,9,455,stage_direction,,,Exit,0.0,0.03133
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,456,stage_direction,,,Enter JULIA and LUCETTA,0.0,0.1126
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,457,speech,JULIA,JULIA,"Counsel, Lucetta; gentle girl, assist me;
And even in kind love I do conjure thee,
Who art the table wherein all my thoughts
Are visibly character'd and engraved,
To lesson me and tell me some good mean
How, with my honour, I may undertake
A journey to my loving Proteus.",0.9801,0.51796
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,458,speech,LUCETTA,LUCETTA,"Alas, the way is wearisome and long!",0.0,0.49365
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,459,speech,JULIA,JULIA,"A true-devoted pilgrim is not weary
To measure kingdoms with his feeble steps;
Much less shall she that hath Love's wings to fly,
And when the flight is made to one so dear,
Of such divine perfection, as Sir Proteus.",0.7579,-0.39643
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,460,speech,LUCETTA,LUCETTA,Better forbear till Proteus make return.,0.4404,-0.42215
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,461,speech,JULIA,JULIA,"O, know'st thou not his looks are my soul's food?
Pity the dearth that I have pined in,
By longing for that food so long a time.
Didst thou but know the inly touch of love,
Thou wouldst as soon go kindle fire with snow
As seek to quench the fire of love with words.",0.128,-0.61221
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,462,speech,LUCETTA,LUCETTA,"I do not seek to quench your love's hot fire,
But qualify the fire's extreme rage,
Lest it should burn above the bounds of reason.",-0.205,-0.42117
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,463,speech,JULIA,JULIA,"The more thou damm'st it up, the more it burns.
The current that with gentle murmur glides,
Thou know'st, being stopp'd, impatiently doth rage;
But when his fair course is not hindered,
He makes sweet music with the enamell'ed stones,
Giving a gentle kiss to every sedge
He overtaketh in his pilgrimage,
And so by many winding nooks he strays
With willing sport to the wild ocean.
Then let me go and hinder not my course
I'll be as patient as a gentle stream
And make a pastime of each weary step,
Till the last step have brought me to my love;
And there I'll rest, as after much turmoil
A blessed soul doth in Elysium.",0.9887,0.30331
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,464,speech,LUCETTA,LUCETTA,But in what habit will you go along?,0.0,-0.02038
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,465,speech,JULIA,JULIA,"Not like a woman; for I would prevent
The loose encounters of lascivious men:
Gentle Lucetta, fit me with such weeds
As may beseem some well-reputed page.",0.25,-0.20303
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,466,speech,LUCETTA,LUCETTA,"Why, then, your ladyship must cut your hair.",0.0,0.12503
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,467,speech,JULIA,JULIA,"No, girl, I'll knit it up in silken strings
With twenty odd-conceited true-love knots.
To be fantastic may become a youth
Of greater time than I shall show to be.",0.0,0.00047
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,468,speech,LUCETTA,LUCETTA,"What fashion, madam shall I make your breeches?",0.0,0.00801
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,469,speech,JULIA,JULIA,"That fits as well as 'Tell me, good my lord,
What compass will you wear your farthingale?'
Why even what fashion thou best likest, Lucetta.",0.6597,0.02363
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,470,speech,LUCETTA,LUCETTA,"You must needs have them with a codpiece, madam.",0.0,-0.03544
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,471,speech,JULIA,JULIA,"Out, out, Lucetta! That would be ill-favour'd.",0.0,0.66422
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,472,speech,LUCETTA,LUCETTA,"A round hose, madam, now's not worth a pin,
Unless you have a codpiece to stick pins on.",-0.1695,-0.23761
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,473,speech,JULIA,JULIA,"Lucetta, as thou lovest me, let me have
What thou thinkest meet and is most mannerly.
But tell me, wench, how will the world repute me
For undertaking so unstaid a journey?
I fear me, it will make me scandalized.",-0.3071,-0.64582
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,474,speech,LUCETTA,LUCETTA,"If you think so, then stay at home and go not.",0.0,-0.31171
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,475,speech,JULIA,JULIA,"Nay, that I will not.",0.0,-0.56701
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,7,10,476,speech,LUCETTA,LUCETTA,"Then never dream on infamy, but go.
If Proteus like your journey when you come,
No matter who's displeased when you are gone:
I fear me, he will scarce be pleased withal.",-0.505,-0.50055
