play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,376,speech,BASSANIO,BASSANIO,"Let me choose,
For as I am, I live upon the rack.",-0.5994,-0.02775
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,377,speech,PORTIA,PORTIA,"Upon the rack, Bassanio? Then confess
What treason there is mingled with your love.",-0.128,-0.10385
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,378,speech,BASSANIO,BASSANIO,"None but that ugly treason of mistrust
Which makes me fear th' enjoying of my love.
There may as well be amity and life
'Tween snow and fire, as treason and my love.",0.8765,-0.59732
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,379,speech,PORTIA,PORTIA,"Ay, but I fear you speak upon the rack
Where men enforcèd do speak anything.",-0.9531,-0.81038
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,380,speech,BASSANIO,BASSANIO,"Promise me life, and I’ll confess the truth.",0.5574,0.61396
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,381,speech,PORTIA,PORTIA,"Well then, confess and live.",0.5267,0.44893
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,382,speech,BASSANIO,BASSANIO,"“Confess and love”
Had been the very sum of my confession.
O happy torment, when my torturer
Doth teach me answers for deliverance!
But let me to my fortune and the caskets.",0.722,-0.45917
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,383,speech,PORTIA,PORTIA,"Away, then. I am locked in one of them.
If you do love me you will find me out.—
Nerissa and the rest, stand all aloof.
Let music sound while he doth make his choice.
Then if he lose he makes a swanlike end,
Fading in music. That the comparison
May stand more proper, my eye shall be the stream
And watery deathbed for him. He may win,
And what is music then? Then music is
Even as the flourish when true subjects bow
To a new-crownèd monarch. Such it is
As are those dulcet sounds in break of day
That creep into the dreaming bridegroom’s ear
And summon him to marriage.
Now he goes
With no less presence but with much more love
Than young Alcides, when he did redeem
The virgin tribute paid by howling Troy
To the sea monster. I stand for sacrifice.
The rest aloof are the Dardanian wives,
With blearèd visages come forth to view
The issue of th' exploit.—Go, Hercules!
Live thou, I live. With much, much more dismay
I view the fight than thou that makest the fray.",0.9347,0.04774
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,384,speech,SINGER,SINGER,"[sings]
Tell me where is fancy bred.
Or in the heart or in the head?
How begot, how nourishèd?",0.6767,0.01565
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,385,speech,ALL,ALL,"Reply, reply.",0.0,0.08846
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,386,speech,SINGER,SINGER,"[sings]
It is engendered in the eyes,
With gazing fed, and fancy dies
In the cradle where it lies.
Let us all ring fancy’s knell
I’ll begin it.—Ding, dong, bell.",-0.3612,-0.73489
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,387,speech,ALL,ALL,"Ding, dong, bell.",0.0,0.03758
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,388,speech,BASSANIO,BASSANIO,"So may the outward shows be least themselves.
The world is still deceived with ornament.
In law, what plea so tainted and corrupt
But, being seasoned with a gracious voice,
Obscures the show of evil? In religion,
What damnèd error, but some sober brow
Will bless it and approve it with a text,
Hiding the grossness with fair ornament?
There is no vice so simple but assumes
Some mark of virtue on his outward parts.
How many cowards whose hearts are all as false
As stairs of sand wear yet upon their chins
The beards of Hercules and frowning Mars,
Who, inward searched, have livers white as milk,
And these assume but valor’s excrement
To render them redoubted. Look on beauty,
And you shall see ’tis purchased by the weight,
Which therein works a miracle in nature,
Making them lightest that wear most of it.
So are those crispèd snaky golden locks
Which maketh such wanton gambols with the wind,
Upon supposèd fairness, often known
To be the dowry of a second head,
The skull that bred them in the sepulcher.
Thus ornament is but the guilèd shore
To a most dangerous sea, the beauteous scarf
Veiling an Indian beauty—in a word,
The seeming truth which cunning times put on
To entrap the wisest. Therefore then, thou gaudy gold,
Hard food for Midas, I will none of thee.
Nor none of thee, thou pale and common drudge
'Tween man and man. But thou, thou meagre lead,
Which rather threaten’st than dost promise aught,
Thy paleness moves me more than eloquence,
And here choose I. Joy be the consequence!",0.9662,0.20002
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,389,speech,PORTIA,PORTIA,"[aside] How all the other passions fleet to air,
As doubtful thoughts, and rash-embraced despair,
And shuddering fear, and green-eyed jealousy!
O love, be moderate. Allay thy ecstasy.
In measure rein thy joy. Scant this excess.
I feel too much thy blessing. Make it less,
For fear I surfeit.",0.9274,-0.78626
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,390,speech,BASSANIO,BASSANIO,"[opening the lead casket]
What find I here?
Fair Portia’s counterfeit! What demigod
Hath come so near creation? Move these eyes?
Or whether, riding on the balls of mine,
Seem they in motion? Here are severed lips,
Parted with sugar breath. So sweet a bar
Should sunder such sweet friends. Here in her hairs,
The painter plays the spider and hath woven
A golden mesh t' entrap the hearts of men
Faster than gnats in cobwebs. But her eyes—
How could he see to do them? Having made one,
Methinks it should have power to steal both his
And leave itself unfurnished. Yet look how far
The substance of my praise doth wrong this shadow
In underprizing it, so far this shadow
Doth limp behind the substance. Here’s the scroll,
The continent and summary of my fortune.
[reads]
“You that choose not by the view,
Chance as fair and choose as true.
Since this fortune falls to you,
Be content and seek no new.
If you be well pleased with this
And hold your fortune for your bliss,
Turn you where your lady is
And claim her with a loving kiss.”
A gentle scroll. Fair lady, by your leave,
I come by note to give and to receive.
Like one of two contending in a prize
That thinks he hath done well in people’s eyes,
Hearing applause and universal shout,
Giddy in spirit, still gazing in a doubt
Whether these pearls of praise be his or no—
So, thrice fair lady, stand I even so,
As doubtful whether what I see be true
Until confirmed, signed, ratified by you.",0.9986,0.54855
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,391,speech,PORTIA,PORTIA,"You see me, Lord Bassanio, where I stand
Such as I am. Though for myself alone
I would not be ambitious in my wish
To wish myself much better, yet for you
I would be trebled twenty times myself—
A thousand times more fair, ten thousand times more
rich—
That only to stand high in your account
I might in virtue, beauties, livings, friends
Exceed account. But the full sum of me
Is sum of something which, to term in gross,
Is an unlessoned girl, unschooled, unpracticèd;
Happy in this—she is not yet so old
But she may learn. Happier than this—
She is not bred so dull but she can learn.
Happiest of all is that her gentle spirit
Commits itself to yours to be directed
As from her lord, her governor, her king.
Myself and what is mine to you and yours
Is now converted. But now I was the lord
Of this fair mansion, master of my servants,
Queen o'er myself. And even now, but now,
This house, these servants, and this same myself
Are yours, my lord’s. I give them with this ring,
Which when you part from, lose, or give away,
Let it presage the ruin of your love
And be my vantage to exclaim on you.
[gives BASSANIO a ring]",0.9964,0.89785
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,392,speech,BASSANIO,BASSANIO,"Madam, you have bereft me of all words.
Only my blood speaks to you in my veins.
And there is such confusion in my powers
As after some oration fairly spoke
By a belovèd prince there doth appear
Among the buzzing pleasèd multitude,
Where every something, being blent together,
Turns to a wild of nothing, save of joy,
Expressed and not expressed. But when this ring
Parts from this finger, then parts life from hence.
O, then be bold to say Bassanio’s dead!",0.8988,-0.81482
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,393,speech,NERISSA,NERISSA,"My lord and lady, it is now our time,
That have stood by and seen our wishes prosper,
To cry, “Good joy, good joy, my lord and lady!”",0.9324,0.84465
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,394,speech,GRATIANO,GRATIANO,"My Lord Bassanio and my gentle lady,
I wish you all the joy that you can wish,
For I am sure you can wish none from me.
And when your honors mean to solemnize
The bargain of your faith, I do beseech you
Even at that time I may be married too.",0.93,0.40334
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,395,speech,BASSANIO,BASSANIO,"With all my heart, so thou canst get a wife.",0.7845,0.46934
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,396,speech,GRATIANO,GRATIANO,"I thank your lordship, you have got me one.
My eyes, my lord, can look as swift as yours.
You saw the mistress, I beheld the maid.
You loved, I loved. For intermission
No more pertains to me, my lord, than you.
Your fortune stood upon the casket there,
And so did mine too, as the matter falls.
For wooing here until I sweat again,
And swearing till my very roof was dry
With oaths of love, at last—if promise last—
I got a promise of this fair one here
To have her love, provided that your fortune
Achieved her mistress.",0.9788,-0.35112
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,397,speech,PORTIA,PORTIA,"Is this true, Nerissa?",0.4215,-0.26208
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,398,speech,NERISSA,NERISSA,"Madam, it is, so you stand pleased withal.",0.4215,0.45272
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,399,speech,BASSANIO,BASSANIO,"And do you, Gratiano, mean good faith?",0.7184,-0.22949
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,400,speech,GRATIANO,GRATIANO,"Yes, faith, my lord.",0.6808,0.79754
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,401,speech,BASSANIO,BASSANIO,Our feast shall be much honored in your marriage.,0.8402,0.11041
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,402,speech,GRATIANO,GRATIANO,"[to NERISSA] We’ll play with them the first boy for a
thousand ducats.",0.0,0.08966
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,403,speech,NERISSA,NERISSA,"What, and stake down?",0.0772,-0.24919
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,404,speech,GRATIANO,GRATIANO,"No, we shall ne'er win at that sport and stake down.
But who comes here? Lorenzo and his infidel? What, and
my old Venetian friend Salerio?",0.8444,-0.66281
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,405,stage_direction,,,"Enter LORENZO, JESSICA, and SALERIO, a messenger from Venice",0.0,0.1631
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,406,speech,BASSANIO,BASSANIO,"Lorenzo and Salerio, welcome hither,
If that the youth of my new interest here
Have power to bid you welcome.
[to PORTIA]
By your leave,
I bid my very friends and countrymen,
Sweet Portia, welcome.",0.9569,0.58264
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,407,speech,PORTIA,PORTIA,"So do I, my lord.
They are entirely welcome.",0.5095,0.74702
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,408,speech,LORENZO,LORENZO,"[to BASSANIO] I thank your honor. For my part, my
lord,
My purpose was not to have seen you here.
But meeting with Salerio by the way,
He did entreat me, past all saying nay,
To come with him along.",0.6348,0.55578
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,409,speech,SALERIO,SALERIO,"I did, my lord.
And I have reason for it. Signor Antonio
Commends him to you.
[gives BASSANIO letter]",0.6908,0.59751
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,410,speech,BASSANIO,BASSANIO,"Ere I ope his letter,
I pray you tell me how my good friend doth.",0.8126,0.39853
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,411,speech,SALERIO,SALERIO,"Not sick, my lord, unless it be in mind,
Nor well, unless in mind. His letter there
Will show you his estate.",0.0335,-0.32833
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,412,speech,GRATIANO,GRATIANO,"[indicating JESSICA]
Nerissa, cheer yond stranger. Bid her welcome.—
Your hand, Salerio. What’s the news from Venice?
How doth that royal merchant, good Antonio?
I know he will be glad of our success.
We are the Jasons, we have won the fleece.",0.9787,0.53715
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,413,speech,SALERIO,SALERIO,I would you had won the fleece that he hath lost.,0.6249,0.05265
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,414,speech,PORTIA,PORTIA,"There are some shrewd contents in yond same paper
That steals the color from Bassanio’s cheek.
Some dear friend dead, else nothing in the world
Could turn so much the constitution
Of any constant man. What, worse and worse?—
With leave, Bassanio, I am half yourself,
And I must freely have the half of anything
That this same paper brings you.",-0.4215,-0.55655
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,415,speech,BASSANIO,BASSANIO,"O sweet Portia,
Here are a few of the unpleasant’st words
That ever blotted paper. Gentle lady,
When I did first impart my love to you,
I freely told you, all the wealth I had
Ran in my veins. I was a gentleman,
And then I told you true. And yet, dear lady,
Rating myself at nothing, you shall see
How much I was a braggart. When I told you
My state was nothing, I should then have told you
That I was worse than nothing, for indeed
I have engaged myself to a dear friend,
Engaged my friend to his mere enemy
To feed my means.
Here is a letter, lady,
The paper as the body of my friend,
And every word in it a gaping wound,
Issuing life blood.— But is it true, Salerio?
Have all his ventures failed? What, not one hit?
From Tripolis, from Mexico and England,
From Lisbon, Barbary, and India?
And not one vessel ’scape the dreadful touch
Of merchant-marring rocks?",-0.6897,-0.88408
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,416,speech,SALERIO,SALERIO,"Not one, my lord.
Besides, it should appear that if he had
The present money to discharge the Jew,
He would not take it. Never did I know
A creature that did bear the shape of man
So keen and greedy to confound a man.
He plies the duke at morning and at night,
And doth impeach the freedom of the state
If they deny him justice. Twenty merchants,
The duke himself, and the magnificoes
Of greatest port have all persuaded with him.
But none can drive him from the envious plea
Of forfeiture, of justice, and his bond.",0.25,-0.75389
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,417,speech,JESSICA,JESSICA,"When I was with him I have heard him swear
To Tubal and to Chus, his countrymen,
That he would rather have Antonio’s flesh
Than twenty times the value of the sum
That he did owe him. And I know, my lord,
If law, authority, and power deny not,
It will go hard with poor Antonio.",-0.4404,-0.36178
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,418,speech,PORTIA,PORTIA,Is it your dear friend that is thus in trouble?,0.4767,-0.80838
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,419,speech,BASSANIO,BASSANIO,"The dearest friend to me, the kindest man,
The best conditioned and unwearied spirit
In doing courtesies, and one in whom
The ancient Roman honor more appears
Than any that draws breath in Italy.",0.9716,0.53517
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,420,speech,PORTIA,PORTIA,What sum owes he the Jew?,0.0,-0.01081
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,421,speech,BASSANIO,BASSANIO,"For me, three thousand ducats.",0.0,0.00047
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,422,speech,PORTIA,PORTIA,"What, no more?
Pay him six thousand and deface the bond!
Double six thousand, and then treble that,
Before a friend of this description
Shall lose a hair through Bassanio’s fault.
First go with me to church and call me wife,
And then away to Venice to your friend.
For never shall you lie by Portia’s side
With an unquiet soul. You shall have gold
To pay the petty debt twenty times over.
When it is paid, bring your true friend along.
My maid Nerissa and myself meantime
Will live as maids and widows. Come, away!
For you shall hence upon your wedding day.
Bid your friends welcome, show a merry cheer.
Since you are dear bought, I will love you dear.
But let me hear the letter of your friend.",0.9448,0.67387
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,423,speech,BASSANIO,BASSANIO,"[reads]
“Sweet Bassanio, my ships have all miscarried. My
creditors grow cruel. My estate is very low. My bond to
the Jew is forfeit. And since in paying it, it is
impossible I should live, all debts are cleared between
you and I if I might but see you at my death.
Notwithstanding, use your pleasure. If your love do not
persuade you to come, let not my letter.”",-0.129,-0.78885
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,424,speech,PORTIA,PORTIA,"O love, dispatch all business and be gone!",0.5562,0.71947
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,425,speech,BASSANIO,BASSANIO,"Since I have your good leave to go away,
I will make haste. But till I come again,
No bed shall e'er be guilty of my stay,
No rest be interposer ’twixt us twain.",0.0,-0.87196
the-merchant-of-venice,The Merchant of Venice,main,3,2,14,426,stage_direction,,,Exeunt,0.0,-0.09736
the-merchant-of-venice,The Merchant of Venice,main,3,3,15,427,stage_direction,,,"Enter SHYLOCK, SOLANIO, ANTONIO, and the jailer",-0.5904,0.03572
the-merchant-of-venice,The Merchant of Venice,main,3,3,15,428,speech,SHYLOCK,SHYLOCK,"Jailer, look to him. Tell not me of mercy.
This is the fool that lent out money gratis.
Jailer, look to him.",-0.4367,-0.81076
the-merchant-of-venice,The Merchant of Venice,main,3,3,15,429,speech,ANTONIO,ANTONIO,"Hear me yet, good Shylock.",-0.0516,0.44286
the-merchant-of-venice,The Merchant of Venice,main,3,3,15,430,speech,SHYLOCK,SHYLOCK,"I’ll have my bond. Speak not against my bond.
I have sworn an oath that I will have my bond.
Thou calledst me dog before thou hadst a cause.
But since I am a dog, beware my fangs.
The duke shall grant me justice.—I do wonder,
Thou naughty jailer, that thou art so fond
To come abroad with him at his request.",0.764,-0.65624
the-merchant-of-venice,The Merchant of Venice,main,3,3,15,431,speech,ANTONIO,ANTONIO,"I pray thee, hear me speak.",0.0,0.35548
the-merchant-of-venice,The Merchant of Venice,main,3,3,15,432,speech,SHYLOCK,SHYLOCK,"I’ll have my bond. I will not hear thee speak.
I’ll have my bond, and therefore speak no more.
I’ll not be made a soft and dull-eyed fool
To shake the head, relent and sigh, and yield
To Christian intercessors. Follow not.
I’ll have no speaking. I will have my bond.",-0.7914,-0.8276
the-merchant-of-venice,The Merchant of Venice,main,3,3,15,433,stage_direction,,,Exit SHYLOCK,-0.5904,0.02789
the-merchant-of-venice,The Merchant of Venice,main,3,3,15,434,speech,SOLANIO,SOLANIO,"It is the most impenetrable cur
That ever kept with men.",-0.4576,0.05666
the-merchant-of-venice,The Merchant of Venice,main,3,3,15,435,speech,ANTONIO,ANTONIO,"Let him alone.
I’ll follow him no more with bootless prayers.
He seeks my life. His reason well I know.
I oft delivered from his forfeitures
Many that have at times made moan to me.
Therefore he hates me.",-0.7845,-0.69865
the-merchant-of-venice,The Merchant of Venice,main,3,3,15,436,speech,SOLANIO,SOLANIO,"I am sure the duke
Will never grant this forfeiture to hold.",0.1615,-0.70548
the-merchant-of-venice,The Merchant of Venice,main,3,3,15,437,speech,ANTONIO,ANTONIO,"The duke cannot deny the course of law.
For the commodity that strangers have
With us in Venice, if it be denied,
Will much impeach the justice of his state,
Since that the trade and profit of the city
Consisteth of all nations. Therefore go.
These griefs and losses have so bated me,
That I shall hardly spare a pound of flesh
Tomorrow to my bloody creditor.—
Well, jailer, on.—Pray God Bassanio come
To see me pay his debt, and then I care not.",0.6002,-0.78553
the-merchant-of-venice,The Merchant of Venice,main,3,3,15,438,stage_direction,,,Exeunt,0.0,0.01939
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,439,stage_direction,,,"Enter PORTIA, NERISSA, LORENZO, JESSICA, and BALTHAZAR, a man of PORTIA’s",0.0,0.0724
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,440,speech,LORENZO,LORENZO,"Madam, although I speak it in your presence,
You have a noble and a true conceit
Of godlike amity, which appears most strongly
In bearing thus the absence of your lord.
But if you knew to whom you show this honor,
How true a gentleman you send relief,
How dear a lover of my lord your husband,
I know you would be prouder of the work
Than customary bounty can enforce you.",0.9678,0.36732
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,441,speech,PORTIA,PORTIA,"I never did repent for doing good,
Nor shall not now; for in companions
That do converse and waste the time together
Whose souls do bear an equal yoke of love,
There must be needs a like proportion
Of lineaments, of manners, and of spirit,
Which makes me think that this Antonio,
Being the bosom lover of my lord,
Must needs be like my lord. If it be so,
How little is the cost I have bestowed
In purchasing the semblance of my soul
From out the state of hellish cruelty!
This comes too near the praising of myself.
Therefore no more of it. Hear other things.
Lorenzo, I commit into your hands
The husbandry and manage of my house
Until my lord’s return.
For mine own part,
I have toward heaven breathed a secret vow
To live in prayer and contemplation,
Only attended by Nerissa here
Until her husband and my lord’s return.
There is a monastery two miles off,
And there will we abide. I do desire you
Not to deny this imposition,
The which my love and some necessity
Now lays upon you.",0.9743,0.46527
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,442,speech,LORENZO,LORENZO,"Madam, with all my heart.
I shall obey you in all fair commands.",0.7579,0.59406
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,443,speech,PORTIA,PORTIA,"My people do already know my mind
And will acknowledge you and Jessica
In place of Lord Bassanio and myself.
So fare you well till we shall meet again.",0.0,0.62075
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,444,speech,LORENZO,LORENZO,Fair thoughts and happy hours attend on you!,0.807,0.52214
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,445,speech,JESSICA,JESSICA,I wish your ladyship all heart’s content.,0.6369,0.48065
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,446,speech,PORTIA,PORTIA,"I thank you for your wish, and am well pleased
To wish it back on you. Fare you well, Jessica.",0.8689,0.52838
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,447,stage_direction,,,Exeunt JESSICA and LORENZO,0.0,0.04306
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,448,speech,PORTIA,PORTIA,"Now, Balthazar,
As I have ever found thee honest true,
So let me find thee still.
[gives BALTHAZAR a letter]
Take this same letter,
And use thou all th' endeavour of a man
In speed to Padua. See thou render this
Into my cousin’s hands, Doctor Bellario.
And look what notes and garments he doth give thee,
Bring them, I pray thee, with imagined speed
Unto the traject, to the common ferry
Which trades to Venice. Waste no time in words,
But get thee gone. I shall be there before thee.",0.8142,0.71076
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,449,speech,BALTHAZAR,BALTHAZAR,"Madam, I go with all convenient speed.",0.0,0.54362
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,450,stage_direction,,,Exit BALTHAZAR,0.0,0.01763
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,451,speech,PORTIA,PORTIA,"Come on, Nerissa, I have work in hand
That you yet know not of. We’ll see our husbands
Before they think of us.",0.0,0.31017
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,452,speech,NERISSA,NERISSA,Shall they see us?,0.0,0.00299
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,453,speech,PORTIA,PORTIA,"They shall, Nerissa, but in such a habit
That they shall think we are accomplishèd
With that we lack. I’ll hold thee any wager,
When we are both accoutred like young men,
I’ll prove the prettier fellow of the two,
And wear my dagger with the braver grace,
And speak between the change of man and boy
With a reed voice, and turn two mincing steps
Into a manly stride, and speak of frays
Like a fine bragging youth, and tell quaint lies,
How honorable ladies sought my love,
Which I denying, they fell sick and died—
I could not do withal!— Then I’ll repent
And wish for all that, that I had not killed them.
And twenty of these puny lies I’ll tell,
That men shall swear I have discontinued school
Above a twelvemonth. I have within my mind
A thousand raw tricks of these bragging jacks
Which I will practice.",0.8527,0.38946
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,454,speech,NERISSA,NERISSA,"Why, shall we turn to men?",0.0,-0.01331
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,455,speech,PORTIA,PORTIA,"Fie, what a question’s that
If thou wert near a lewd interpreter!
But come, I’ll tell thee all my whole device
When I am in my coach, which stays for us
At the park gate. And therefore haste away,
For we must measure twenty miles today.",0.0,-0.57976
the-merchant-of-venice,The Merchant of Venice,main,3,4,16,456,stage_direction,,,Exeunt,0.0,0.00643
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,457,stage_direction,,,Enter LAUNCELOT the clown and JESSICA,0.0,0.29233
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,458,speech,LAUNCELOT,LAUNCELOT,"Yes, truly, for look you, the sins of the father are to
be laid upon the children. Therefore I promise ye I
fear you. I was always plain with you, and so now I
speak my agitation of the matter. Therefore be o' good
cheer, for truly I think you are damned. There is but
one hope in it that can do you any good, and that is but
a kind of bastard hope neither.",0.6138,-0.39339
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,459,speech,JESSICA,JESSICA,"And what hope is that, I pray thee?",0.4404,-0.17193
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,460,speech,LAUNCELOT,LAUNCELOT,"Marry, you may partly hope that your father got you
not, that you are not the Jew’s daughter.",0.6124,-0.60511
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,461,speech,JESSICA,JESSICA,"That were a kind of bastard hope indeed. So the sins
of my mother should be visited upon me.",-0.1779,-0.82075
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,462,speech,LAUNCELOT,LAUNCELOT,"Truly then I fear you are damned both by father and
mother. Thus when I shun Scylla your father, I fall into
Charybdis your mother. Well, you are gone both ways.",-0.9186,-0.40406
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,463,speech,JESSICA,JESSICA,"I shall be saved by my husband. He hath made me a
Christian.",0.4215,0.59264
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,464,speech,LAUNCELOT,LAUNCELOT,"Truly, the more to blame he. We were Christians eno'
before, e'en as many as could well live one by another.
This making Christians will raise the price of hogs. If
we grow all to be pork-eaters, we shall not shortly have
a rasher on the coals for money.",-0.3597,-0.23694
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,465,stage_direction,,,Enter LORENZO,0.0,0.01311
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,466,speech,JESSICA,JESSICA,"I’ll tell my husband, Launcelot, what you say. Here he
comes.",0.0,0.18567
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,467,speech,LORENZO,LORENZO,"I shall grow jealous of you shortly, Launcelot, if you
thus get my wife into corners.",-0.3612,-0.4189
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,468,speech,JESSICA,JESSICA,"Nay, you need not fear us, Lorenzo. Launcelot and I are
out. He tells me flatly there is no mercy for me in
heaven because I am a Jew’s daughter, and he says you
are no good member of the commonwealth, for in
converting Jews to Christians you raise the price of
pork.",0.2937,-0.68117
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,469,speech,LORENZO,LORENZO,"I shall answer that better to the commonwealth than you
can the getting up of the Negro’s belly. The Moor is
with child by you, Launcelot.",0.4404,-0.15936
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,470,speech,LAUNCELOT,LAUNCELOT,"It is much that the Moor should be more than reason.
But if she be less than an honest woman, she is indeed
more than I took her for.",0.6192,-0.39662
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,471,speech,LORENZO,LORENZO,"How every fool can play upon the word! I think the best
grace of wit will shortly turn into silence, and
discourse grow commendable in none only but parrots. Go
in, sirrah. Bid them prepare for dinner.",0.8356,0.48543
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,472,speech,LAUNCELOT,LAUNCELOT,"That is done, sir. They have all stomachs.",0.2263,0.41098
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,473,speech,LORENZO,LORENZO,"Goodly Lord, what a wit-snapper are you! Then bid them
prepare dinner.",0.4199,0.53539
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,474,speech,LAUNCELOT,LAUNCELOT,"That is done too, sir. Only “Cover!” is the word.",0.0,-0.42047
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,475,speech,LORENZO,LORENZO,"Will you cover then, sir?",0.0,0.00447
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,476,speech,LAUNCELOT,LAUNCELOT,"Not so, sir, neither. I know my duty.",0.0,0.0062
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,477,speech,LORENZO,LORENZO,"Yet more quarreling with occasion! Wilt thou show the
whole wealth of thy wit in an instant? I pray thee,
understand a plain man in his plain meaning. Go to thy
fellows, bid them cover the table, serve in the meat,
and we will come in to dinner.",-0.7322,-0.6864
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,478,speech,LAUNCELOT,LAUNCELOT,"For the table, sir, it shall be served in. For the
meat, sir, it shall be covered. For your coming in to
dinner, sir, why, let it be as humours and conceits
shall govern.",0.3612,0.15747
the-merchant-of-venice,The Merchant of Venice,main,3,5,17,479,stage_direction,,,Exit LAUNCELOT,0.0,0.00138
