play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
richard-iii,Richard III,main,4,2,17,859,speech,RICHARD,RICHARD,Ha! Am I king? 'Tis so—but Edward lives.,0.0,0.38158
richard-iii,Richard III,main,4,2,17,860,speech,BUCKINGHAM,BUCKINGHAM,"True, noble prince.",0.7003,0.53605
richard-iii,Richard III,main,4,2,17,861,speech,RICHARD,RICHARD,"O bitter consequence
That Edward still should live “true noble prince!”
Cousin, thou wast not wont to be so dull.
Shall I be plain? I wish the bastards dead,
And I would have it suddenly performed.
What sayest thou now? Speak suddenly. Be brief.",-0.8938,0.49576
richard-iii,Richard III,main,4,2,17,862,speech,BUCKINGHAM,BUCKINGHAM,Your Grace may do your pleasure.,0.6705,0.34699
richard-iii,Richard III,main,4,2,17,863,speech,RICHARD,RICHARD,"Tut, tut, thou art all ice; thy kindness freezes.
Say, have I thy consent that they shall die?",0.128,-0.62374
richard-iii,Richard III,main,4,2,17,864,speech,BUCKINGHAM,BUCKINGHAM,"Give me some little breath, some pause, dear lord,
Before I positively speak in this.
I will resolve you herein presently.",0.3818,0.08575
richard-iii,Richard III,main,4,2,17,865,stage_direction,,,Exit,0.0,0.01202
richard-iii,Richard III,main,4,2,17,866,speech,CATESBY,CATESBY,"[aside to the other attendants]
The king is angry. See, he gnaws his lip.",-0.5106,0.05167
richard-iii,Richard III,main,4,2,17,867,speech,RICHARD,RICHARD,"[aside] I will converse with iron-witted fools
And unrespective boys. None are for me
That look into me with considerate eyes.
High-reaching Buckingham grows circumspect.—
Boy!",0.5707,-0.31077
richard-iii,Richard III,main,4,2,17,868,speech,PAGE,PAGE,[coming forward] My lord?,0.0,0.03257
richard-iii,Richard III,main,4,2,17,869,speech,RICHARD,RICHARD,"Know’st thou not any whom corrupting gold
Will tempt unto a close exploit of death?",-0.6597,-0.23754
richard-iii,Richard III,main,4,2,17,870,speech,PAGE,PAGE,"I know a discontented gentleman
Whose humble means match not his haughty spirit.
Gold were as good as twenty orators,
And will, no doubt, tempt him to anything.",-0.1139,-0.54551
richard-iii,Richard III,main,4,2,17,871,speech,RICHARD,RICHARD,What is his name?,0.0,-0.03135
richard-iii,Richard III,main,4,2,17,872,speech,PAGE,PAGE,"His name, my lord, is Tyrrel.",0.0,0.39486
richard-iii,Richard III,main,4,2,17,873,speech,RICHARD,RICHARD,"I partly know the man. Go, call him hither, boy",0.0,0.40282
richard-iii,Richard III,main,4,2,17,874,stage_direction,,,Exit PAGE,0.0,0.0139
richard-iii,Richard III,main,4,2,17,875,speech,RICHARD,RICHARD,"[aside] The deep-revolving witty Buckingham
No more shall be the neighbor to my counsels
Hath he so long held out with me, untired,
And stops he now for breath? Well, be it so.",0.1779,0.29689
richard-iii,Richard III,main,4,2,17,876,stage_direction,,,Enter STANLEY,0.0,0.00878
richard-iii,Richard III,main,4,2,17,877,speech,RICHARD,RICHARD,"How now, Lord Stanley, what’s the news?",0.0,0.07134
richard-iii,Richard III,main,4,2,17,878,speech,STANLEY,STANLEY,"Know, my loving lord,
The marquess Dorset, as I hear, is fled
To Richmond, in the parts where he abides.",0.5994,0.16297
richard-iii,Richard III,main,4,2,17,879,speech,RICHARD,RICHARD,"Come hither, Catesby. Rumor it abroad
That Anne my wife is very grievous sick.
I will take order for her keeping close.
Enquire me out some mean poor gentleman,
Whom I will marry straight to Clarence' daughter.
The boy is foolish, and I fear not him.
Look how thou dream’st! I say again, give out
That Anne my queen is sick and like to die.
About it, for it stands me much upon
To stop all hopes whose growth may damage me.",-0.9737,-0.34425
richard-iii,Richard III,main,4,2,17,880,stage_direction,,,Exit CATESBY,0.0,0.00123
richard-iii,Richard III,main,4,2,17,881,speech,RICHARD,RICHARD,"[aside] I must be married to my brother’s daughter,
Or else my kingdom stands on brittle glass.
Murder her brothers, and then marry her—
Uncertain way of gain. But I am in
So far in blood that sin will pluck on sin.
Tear-falling pity dwells not in this eye.",-0.8736,-0.81349
richard-iii,Richard III,main,4,2,17,882,stage_direction,,,Enter PAGE with TYRREL,0.0,0.0207
richard-iii,Richard III,main,4,2,17,883,speech,RICHARD,RICHARD,Is thy name Tyrrel?,0.0,-0.0205
richard-iii,Richard III,main,4,2,17,884,speech,TYRREL,TYRREL,"James Tyrrel, and your most obedient subject.",0.0,-0.87215
richard-iii,Richard III,main,4,2,17,885,speech,RICHARD,RICHARD,Art thou indeed?,0.0,0.00594
richard-iii,Richard III,main,4,2,17,886,speech,TYRREL,TYRREL,"Prove me, my gracious lord.",0.5574,0.21589
richard-iii,Richard III,main,4,2,17,887,speech,RICHARD,RICHARD,Dar’st thou resolve to kill a friend of mine?,-0.3612,-0.01845
richard-iii,Richard III,main,4,2,17,888,speech,TYRREL,TYRREL,Please you. But I had rather kill two enemies.,-0.9042,-0.46085
richard-iii,Richard III,main,4,2,17,889,speech,RICHARD,RICHARD,"Why then, thou hast it. Two deep enemies,
Foes to my rest, and my sweet sleep’s disturbers,
Are they that I would have thee deal upon.
Tyrrel, I mean those bastards in the Tower.",-0.7269,0.55494
richard-iii,Richard III,main,4,2,17,890,speech,TYRREL,TYRREL,"Let me have open means to come to them,
And soon I’ll rid you from the fear of them.",0.7208,0.18527
richard-iii,Richard III,main,4,2,17,891,speech,RICHARD,RICHARD,"Thou sing’st sweet music. Hark, come hither, Tyrrel.",0.4588,0.46318
richard-iii,Richard III,main,4,2,17,892,stage_direction,,,TYRREL approaches RICHARD and kneels,0.0,0.01123
richard-iii,Richard III,main,4,2,17,893,speech,RICHARD,RICHARD,"Go, by this token. Rise, and lend thine ear.",0.9468,0.6633
richard-iii,Richard III,main,4,2,17,894,speech,TYRREL,TYRREL,I will dispatch it straight.,0.2263,-0.07484
richard-iii,Richard III,main,4,2,17,895,stage_direction,,,Exit,0.0,0.01202
richard-iii,Richard III,main,4,2,17,896,stage_direction,,,Enter BUCKINGHAM,0.0,0.03813
richard-iii,Richard III,main,4,2,17,897,speech,BUCKINGHAM,BUCKINGHAM,"My lord, I have considered in my mind
The late request that you did sound me in.",0.0,0.35881
richard-iii,Richard III,main,4,2,17,898,speech,RICHARD,RICHARD,"Well, let that rest. Dorset is fled to Richmond.",0.34,-0.49154
richard-iii,Richard III,main,4,2,17,899,speech,BUCKINGHAM,BUCKINGHAM,"I hear the news, my lord.",0.0,0.4462
richard-iii,Richard III,main,4,2,17,900,speech,RICHARD,RICHARD,"Stanley, he is your wife’s son. Well, look unto it.",0.2732,0.36385
richard-iii,Richard III,main,4,2,17,901,speech,BUCKINGHAM,BUCKINGHAM,"My lord, I claim the gift, my due by promise,
For which your honor and your faith is pawned—
Th' earldom of Hereford and the movables
Which you promisèd I shall possess.",0.836,0.58096
richard-iii,Richard III,main,4,2,17,902,speech,RICHARD,RICHARD,"Stanley, look to your wife. If she convey
Letters to Richmond, you shall answer it.",0.0,0.06256
richard-iii,Richard III,main,4,2,17,903,speech,BUCKINGHAM,BUCKINGHAM,What says your Highness to my just request?,0.0,-0.03105
richard-iii,Richard III,main,4,2,17,904,speech,RICHARD,RICHARD,"I do remember me, Henry the Sixth
Did prophesy that Richmond should be king,
When Richmond was a little peevish boy.
A king, perhaps—",-0.2732,-0.40159
richard-iii,Richard III,main,4,2,17,905,speech,BUCKINGHAM,BUCKINGHAM,My lord—,0.0,0.44336
richard-iii,Richard III,main,4,2,17,906,speech,RICHARD,RICHARD,"How chance the prophet could not at that time
Have told me, I being by, that I should kill him?",-0.8201,-0.36849
richard-iii,Richard III,main,4,2,17,907,speech,BUCKINGHAM,BUCKINGHAM,"My lord, your promise for the earldom—",0.3182,0.53528
richard-iii,Richard III,main,4,2,17,908,speech,RICHARD,RICHARD,"Richmond? When last I was at Exeter,
The mayor in courtesy showed me the castle
And called it Rougemont, at which name I started,
Because a bard of Ireland told me once
I should not live long after I saw Richmond.",-0.1779,-0.10668
richard-iii,Richard III,main,4,2,17,909,speech,BUCKINGHAM,BUCKINGHAM,My Lord—,0.0,0.44336
richard-iii,Richard III,main,4,2,17,910,speech,RICHARD,RICHARD,"Ay, what’s o'clock?",0.0,-0.08499
richard-iii,Richard III,main,4,2,17,911,speech,BUCKINGHAM,BUCKINGHAM,"I am thus bold to put your Grace in mind
Of what you promised me.",0.6486,0.39247
richard-iii,Richard III,main,4,2,17,912,speech,RICHARD,RICHARD,"Well, but what’s o'clock?",0.1406,-0.05141
richard-iii,Richard III,main,4,2,17,913,speech,BUCKINGHAM,BUCKINGHAM,Upon the stroke of ten.,0.0,-0.05921
richard-iii,Richard III,main,4,2,17,914,speech,RICHARD,RICHARD,"Well, let it strike.",0.1531,-0.16707
richard-iii,Richard III,main,4,2,17,915,speech,BUCKINGHAM,BUCKINGHAM,Why let it strike?,-0.128,-0.05475
richard-iii,Richard III,main,4,2,17,916,speech,RICHARD,RICHARD,"Because that, like a jack, thou keep’st the stroke
Betwixt thy begging and my meditation.
I am not in the giving vein today.",-0.5,-0.65445
richard-iii,Richard III,main,4,2,17,917,speech,BUCKINGHAM,BUCKINGHAM,"Why then, resolve me whether you will or no.",0.2732,0.0264
richard-iii,Richard III,main,4,2,17,918,speech,RICHARD,RICHARD,Thou troublest me; I am not in the vein.,-0.4019,-0.44706
richard-iii,Richard III,main,4,2,17,919,stage_direction,,,Exeunt all but BUCKINGHAM,0.0,-0.13604
richard-iii,Richard III,main,4,2,17,920,speech,BUCKINGHAM,BUCKINGHAM,"And is it thus? Repays he my deep service
With such deep contempt? Made I him king for this?
O, let me think on Hastings and be gone
To Brecknock, while my fearful head is on!",0.753,-0.38251
richard-iii,Richard III,main,4,2,17,921,stage_direction,,,Exit,0.0,0.01202
richard-iii,Richard III,main,4,3,18,922,stage_direction,,,Enter TYRREL,0.0,0.01534
richard-iii,Richard III,main,4,3,18,923,speech,TYRREL,TYRREL,"The tyrannous and bloody act is done,
The most arch deed of piteous massacre
That ever yet this land was guilty of.
Dighton and Forrest, whom I did suborn
To do this piece of ruthless butchery,
Albeit they were fleshed villains, bloody dogs,
Melted with tenderness and mild compassion,
Wept like two children in their deaths' sad story.
“O thus” quoth Dighton, “lay those gentle babes.”
“Thus, thus,” quoth Forrest, “girdling one another
Within their alabaster innocent arms.
Their lips were four red roses on a stalk,
And in their summer beauty kissed each other.
A book of prayers on their pillow lay,
Which once,” quoth Forrest, “almost changed my mind,
But O, the devil—”There the villain stopped;
When Dighton thus told on: “We smotherèd
The most replenishèd sweet work of nature
That from the prime creation e'er she framed.”
Hence both are gone with conscience and remorse;
They could not speak; and so I left them both
To bear this tidings to the bloody king.",0.6498,-0.42596
richard-iii,Richard III,main,4,3,18,924,stage_direction,,,Enter RICHARD,0.0,0.01069
richard-iii,Richard III,main,4,3,18,925,speech,TYRREL,TYRREL,"And here he comes.—All health, my sovereign lord.",0.0,0.82531
richard-iii,Richard III,main,4,3,18,926,speech,RICHARD,RICHARD,"Kind Tyrrel, am I happy in thy news?",0.7964,0.31688
richard-iii,Richard III,main,4,3,18,927,speech,TYRREL,TYRREL,"If to have done the thing you gave in charge
Beget your happiness, be happy then,
For it is done.",0.8126,0.16278
richard-iii,Richard III,main,4,3,18,928,speech,RICHARD,RICHARD,But did’st thou see them dead?,-0.7876,-0.47648
richard-iii,Richard III,main,4,3,18,929,speech,TYRREL,TYRREL,"I did, my lord.",0.0,0.61782
richard-iii,Richard III,main,4,3,18,930,speech,RICHARD,RICHARD,"And buried, gentle Tyrrel?",0.4404,-0.00921
richard-iii,Richard III,main,4,3,18,931,speech,TYRREL,TYRREL,"The chaplain of the Tower hath buried them,
But where, to say the truth, I do not know.",0.4497,-0.3848
richard-iii,Richard III,main,4,3,18,932,speech,RICHARD,RICHARD,"Come to me, Tyrrel, soon at after-supper,
When thou shalt tell the process of their death.
Meantime, but think how I may do thee good,
And be inheritor of thy desire.
Farewell till then.",0.7506,0.24059
richard-iii,Richard III,main,4,3,18,933,speech,TYRREL,TYRREL,I humbly take my leave.,-0.0516,0.16692
richard-iii,Richard III,main,4,3,18,934,stage_direction,,,Exit TYRREL,0.0,0.00102
richard-iii,Richard III,main,4,3,18,935,speech,RICHARD,RICHARD,"The son of Clarence have I pent up close,
His daughter meanly have I matched in marriage,
The sons of Edward sleep in Abraham’s bosom,
And Anne my wife hath bid this world goodnight.
Now, for I know the Breton Richmond aims
At young Elizabeth, my brother’s daughter,
And by that knot looks proudly on the crown,
To her go I, a jolly thriving wooer.",0.9393,-0.07214
richard-iii,Richard III,main,4,3,18,936,stage_direction,,,Enter RATCLIFFE,0.0,0.01426
richard-iii,Richard III,main,4,3,18,937,speech,RATCLIFFE,RATCLIFFE,My lord!,0.0,0.80512
richard-iii,Richard III,main,4,3,18,938,speech,RICHARD,RICHARD,"Good or bad news, that thou com’st in so bluntly?",-0.1531,-0.02257
richard-iii,Richard III,main,4,3,18,939,speech,RATCLIFFE,RATCLIFFE,"Bad news, my lord. Morton is fled to Richmond,
And Buckingham, backed with the hardy Welshmen,
Is in the field, and still his power increaseth.",0.0,-0.07903
richard-iii,Richard III,main,4,3,18,940,speech,RICHARD,RICHARD,"Ely with Richmond troubles me more near
Than Buckingham and his rash-levied strength.
Come, I have learned that fearful commenting
Is leaden servitor to dull delay;
Delay leads impotent and snail-paced beggary;
Then fiery expedition be my wing,
Jove’s Mercury, and herald for a king.
Go, muster men. My counsel is my shield.
We must be brief when traitors brave the field.",-0.969,-0.45191
richard-iii,Richard III,main,4,3,18,941,stage_direction,,,Exeunt,0.0,-0.13698
richard-iii,Richard III,main,4,4,19,942,stage_direction,,,Enter old QUEEN MARGARET,0.0,0.03332
richard-iii,Richard III,main,4,4,19,943,speech,QUEEN MARGARET,QUEEN MARGARET,"So now prosperity begins to mellow
And drop into the rotten mouth of death.
Here in these confines slyly have I lurked
To watch the waning of mine enemies.
A dire induction am I witness to,
And will to France, hoping the consequence
Will prove as bitter, black, and tragical.
Withdraw thee, wretched Margaret. Who comes here?",-0.8898,-0.89524
richard-iii,Richard III,main,4,4,19,944,stage_direction,,,Enter QUEEN ELIZABETH and the DUCHESS of York,0.0,0.06409
richard-iii,Richard III,main,4,4,19,945,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"Ah, my poor princes! Ah, my tender babes,
My unblown flowers, new-appearing sweets,
If yet your gentle souls fly in the air
And be not fixed in doom perpetual,
Hover about me with your airy wings
And hear your mother’s lamentation.",-0.7978,0.44808
