play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
henry-viii,Henry VIII,main,4,2,13,610,speech,GRIFFITH,GRIFFITH,"She is asleep: good wench, let's sit down quiet,
For fear we wake her: softly, gentle Patience.",0.9915,-0.00664
henry-viii,Henry VIII,main,4,2,13,611,speech,KATHARINE,KATHARINE,"Spirits of peace, where are ye? are ye all gone,
And leave me here in wretchedness behind ye?",0.0,-0.81695
henry-viii,Henry VIII,main,4,2,13,612,speech,GRIFFITH,GRIFFITH,"Madam, we are here.",0.0,0.23726
henry-viii,Henry VIII,main,4,2,13,613,speech,KATHARINE,KATHARINE,"It is not you I call for:
Saw ye none enter since I slept?",0.0,-0.51648
henry-viii,Henry VIII,main,4,2,13,614,speech,GRIFFITH,GRIFFITH,"None, madam.",-0.296,-0.64306
henry-viii,Henry VIII,main,4,2,13,615,speech,KATHARINE,KATHARINE,"No? Saw you not, even now, a blessed troop
Invite me to a banquet; whose bright faces
Cast thousand beams upon me, like the sun?
They promised me eternal happiness;
And brought me garlands, Griffith, which I feel
I am not worthy yet to wear: I shall, assuredly.",0.7878,0.43481
henry-viii,Henry VIII,main,4,2,13,616,speech,GRIFFITH,GRIFFITH,"I am most joyful, madam, such good dreams
Possess your fancy.",0.8622,0.66574
henry-viii,Henry VIII,main,4,2,13,617,speech,KATHARINE,KATHARINE,"Bid the music leave,
They are harsh and heavy to me.",-0.6249,-0.35624
henry-viii,Henry VIII,main,4,2,13,618,stage_direction,,,Music ceases,-0.1531,-0.01368
henry-viii,Henry VIII,main,4,2,13,619,speech,PATIENCE,PATIENCE,"Do you note
How much her grace is alter'd on the sudden?
How long her face is drawn? how pale she looks,
And of an earthy cold? Mark her eyes!",0.0,-0.06333
henry-viii,Henry VIII,main,4,2,13,620,speech,GRIFFITH,GRIFFITH,"She is going, wench: pray, pray.",0.5574,0.10879
henry-viii,Henry VIII,main,4,2,13,621,speech,PATIENCE,PATIENCE,Heaven comfort her!,0.6239,0.66362
henry-viii,Henry VIII,main,4,2,13,622,stage_direction,,,Enter a Messenger,0.0,0.02267
henry-viii,Henry VIII,main,4,2,13,623,speech,MESSENGER,MESSENGER,"An't like your grace,—",0.0,0.23871
henry-viii,Henry VIII,main,4,2,13,624,speech,KATHARINE,KATHARINE,"You are a saucy fellow:
Deserve we no more reverence?",-0.4588,-0.32542
henry-viii,Henry VIII,main,4,2,13,625,speech,GRIFFITH,GRIFFITH,"You are to blame,
Knowing she will not lose her wonted greatness,
To use so rude behavior; go to, kneel.",-0.4499,-0.61572
henry-viii,Henry VIII,main,4,2,13,626,speech,MESSENGER,MESSENGER,"I humbly do entreat your highness' pardon;
My haste made me unmannerly. There is staying
A gentleman, sent from the king, to see you.",-0.1779,-0.4723
henry-viii,Henry VIII,main,4,2,13,627,speech,KATHARINE,KATHARINE,"Admit him entrance, Griffith: but this fellow
Let me ne'er see again.",0.0,-0.45446
henry-viii,Henry VIII,main,4,2,13,628,stage_direction,,,"Exeunt GRIFFITH and Messenger. Re-enter GRIFFITH, with CAPUCIUS",0.0,0.0232
henry-viii,Henry VIII,main,4,2,13,629,speech,KATHARINE,KATHARINE,"If my sight fail not,
You should be lord ambassador from the emperor,
My royal nephew, and your name Capucius.",0.3089,0.42964
henry-viii,Henry VIII,main,4,2,13,630,speech,CAPUCIUS,CAPUCIUS,"Madam, the same; your servant.",0.0,0.17148
henry-viii,Henry VIII,main,4,2,13,631,speech,KATHARINE,KATHARINE,"O, my lord,
The times and titles now are alter'd strangely
With me since first you knew me. But, I pray you,
What is your pleasure with me?",0.4215,-0.11478
henry-viii,Henry VIII,main,4,2,13,632,speech,CAPUCIUS,CAPUCIUS,"Noble lady,
First mine own service to your grace; the next,
The king's request that I would visit you;
Who grieves much for your weakness, and by me
Sends you his princely commendations,
And heartily entreats you take good comfort.",0.6815,0.11716
henry-viii,Henry VIII,main,4,2,13,633,speech,KATHARINE,KATHARINE,"O my good lord, that comfort comes too late;
'Tis like a pardon after execution:
That gentle physic, given in time, had cured me;
But now I am past an comforts here, but prayers.
How does his highness?",0.7269,-0.61702
henry-viii,Henry VIII,main,4,2,13,634,speech,CAPUCIUS,CAPUCIUS,"Madam, in good health.",0.4404,0.46491
henry-viii,Henry VIII,main,4,2,13,635,speech,KATHARINE,KATHARINE,"So may he ever do! and ever flourish,
When I shal l dwell with worms, and my poor name
Banish'd the kingdom! Patience, is that letter,
I caused you write, yet sent away?",-0.4738,0.55278
henry-viii,Henry VIII,main,4,2,13,636,speech,PATIENCE,PATIENCE,"No, madam.",0.34,0.21177
henry-viii,Henry VIII,main,4,2,13,637,speech,KATHARINE,KATHARINE,"Sir, I most humbly pray you to deliver
This to my lord the king.",0.0,0.32071
henry-viii,Henry VIII,main,4,2,13,638,speech,CAPUCIUS,CAPUCIUS,"Most willing, madam.",0.0,0.26157
henry-viii,Henry VIII,main,4,2,13,639,speech,KATHARINE,KATHARINE,"In which I have commended to his goodness
The model of our chaste loves, his young daughter;
The dews of heaven fall thick in blessings on her!
Beseeching him to give her virtuous breeding—
She is young, and of a noble modest nature,
I hope she will deserve well,—and a little
To love her for her mother's sake, that loved him,
Heaven knows how dearly. My next poor petition
Is, that his noble grace would have some pity
Upon my wretched women, that so long
Have follow'd both my fortunes faithfully:
Of which there is not one, I dare avow,
And now I should not lie, but will deserve
For virtue and true beauty of the soul,
For honesty and decent carriage,
A right good husband, let him be a noble
And, sure, those men are happy that shall have 'em.
The last is, for my men; they are the poorest,
But poverty could never draw 'em from me;
That they may have their wages duly paid 'em,
And something over to remember me by:
If heaven had pleased to have given me longer life
And able means, we had not parted thus.
These are the whole contents: and, good my lord,
By that you love the dearest in this world,
As you wish Christian peace to souls departed,
Stand these poor people's friend, and urge the king
To do me this last right.",0.9963,0.68175
henry-viii,Henry VIII,main,4,2,13,640,speech,CAPUCIUS,CAPUCIUS,"By heaven, I will,
Or let me lose the fashion of a man!",0.3382,0.2233
henry-viii,Henry VIII,main,4,2,13,641,speech,KATHARINE,KATHARINE,"I thank you, honest lord. Remember me
In all humility unto his highness:
Say his long trouble now is passing
Out of this world; tell him, in death I bless'd him,
For so I will. Mine eyes grow dim. Farewell,
My lord. Griffith, farewell. Nay, Patience,
You must not leave me yet: I must to bed;
Call in more women. When I am dead, good wench,
Let me be used with honour: strew me over
With maiden flowers, that all the world may know
I was a chaste wife to my grave: embalm me,
Then lay me forth: although unqueen'd, yet like
A queen, and daughter to a king, inter me.
I can no more.",0.3067,0.76019
henry-viii,Henry VIII,main,4,2,13,642,stage_direction,,,"Exeunt, leading KATHARINE",0.4404,-0.00481
henry-viii,Henry VIII,main,5,1,14,643,stage_direction,,,"Enter GARDINER, Bishop of Winchester, a Page with a torch before him, met by LOVELL",0.0,-0.03275
henry-viii,Henry VIII,main,5,1,14,644,speech,GARDINER,GARDINER,"It's one o'clock, boy, is't not?",0.0,0.01538
henry-viii,Henry VIII,main,5,1,14,645,speech,BOY,BOY,It hath struck.,0.1779,0.0789
henry-viii,Henry VIII,main,5,1,14,646,speech,GARDINER,GARDINER,"These should be hours for necessities,
Not for delights; times to repair our nature
With comforting repose, and not for us
To waste these times. Good hour of night, Sir Thomas!
Whither so late?",0.3004,-0.54103
henry-viii,Henry VIII,main,5,1,14,647,speech,LOVELL,LOVELL,"Came you from the king, my lord?",0.0,-0.11185
henry-viii,Henry VIII,main,5,1,14,648,speech,GARDINER,GARDINER,"I did, Sir Thomas: and left him at primero
With the Duke of Suffolk.",0.2023,0.10716
henry-viii,Henry VIII,main,5,1,14,649,speech,LOVELL,LOVELL,"I must to him too,
Before he go to bed. I'll take my leave.",0.0,0.17754
henry-viii,Henry VIII,main,5,1,14,650,speech,GARDINER,GARDINER,"Not yet, Sir Thomas Lovell. What's the matter?
It seems you are in haste: an if there be
No great offence belongs to't, give your friend
Some touch of your late business: affairs, that walk,
As they say spirits do, at midnight, have
In them a wilder nature than the business
That seeks dispatch by day.",0.761,-0.61865
henry-viii,Henry VIII,main,5,1,14,651,speech,LOVELL,LOVELL,"My lord, I love you;
And durst commend a secret to your ear
Much weightier than this work. The queen's in labour,
They say, in great extremity; and fear'd
She'll with the labour end.",-0.1027,0.47693
henry-viii,Henry VIII,main,5,1,14,652,speech,GARDINER,GARDINER,"The fruit she goes with
I pray for heartily, that it may find
Good time, and live: but for the stock, Sir Thomas,
I wish it grubb'd up now.",0.6369,-0.34728
henry-viii,Henry VIII,main,5,1,14,653,speech,LOVELL,LOVELL,"Methinks I could
Cry the amen; and yet my conscience says
She's a good creature, and, sweet lady, does
Deserve our better wishes.",0.9481,0.43228
henry-viii,Henry VIII,main,5,1,14,654,speech,GARDINER,GARDINER,"But, sir, sir,
Hear me, Sir Thomas: you're a gentleman
Of mine own way; I know you wise, religious;
And, let me tell you, it will ne'er be well,
'Twill not, Sir Thomas Lovell, take't of me,
Till Cranmer, Cromwell, her two hands, and she,
Sleep in their graves.",0.1154,0.69622
henry-viii,Henry VIII,main,5,1,14,655,speech,LOVELL,LOVELL,"Now, sir, you speak of two
The most remark'd i' the kingdom. As for Cromwell,
Beside that of the jewel house, is made master
O' the rolls, and the king's secretary; further, sir,
Stands in the gap and trade of moe preferments,
With which the time will load him. The archbishop
Is the king's hand and tongue; and who dare speak
One syllable against him?",0.8122,0.06809
henry-viii,Henry VIII,main,5,1,14,656,speech,GARDINER,GARDINER,"Yes, yes, Sir Thomas,
There are that dare; and I myself have ventured
To speak my mind of him: and indeed this day,
Sir, I may tell it you, I think I have
Incensed the lords o' the council, that he is,
For so I know he is, they know he is,
A most arch heretic, a pestilence
That does infect the land: with which they moved
Have broken with the king; who hath so far
Given ear to our complaint, of his great grace
And princely care foreseeing those fell mischiefs
Our reasons laid before him, hath commanded
To-morrow morning to the council-board
He be convented. He's a rank weed, Sir Thomas,
And we must root him out. From your affairs
I hinder you too long: good night, Sir Thomas.",0.1027,0.56159
henry-viii,Henry VIII,main,5,1,14,657,speech,LOVELL,LOVELL,"Many good nights, my lord: I rest your servant.",0.4404,0.5069
henry-viii,Henry VIII,main,5,1,14,658,stage_direction,,,Exeunt GARDINER and Page,0.0,-0.01437
henry-viii,Henry VIII,main,5,1,14,659,stage_direction,,,Enter KING HENRY VIII and SUFFOLK,0.0,0.06784
henry-viii,Henry VIII,main,5,1,14,660,speech,KING HENRY VIII,KING HENRY VIII,"Charles, I will play no more tonight;
My mind's not on't; you are too hard for me.",0.2177,-0.50434
henry-viii,Henry VIII,main,5,1,14,661,speech,SUFFOLK,SUFFOLK,"Sir, I did never win of you before.",-0.4585,-0.04529
henry-viii,Henry VIII,main,5,1,14,662,speech,KING HENRY VIII,KING HENRY VIII,"But little, Charles;
Nor shall not, when my fancy's on my play.
Now, Lovell, from the queen what is the news?",0.6705,-0.57947
henry-viii,Henry VIII,main,5,1,14,663,speech,LOVELL,LOVELL,"I could not personally deliver to her
What you commanded me, but by her woman
I sent your message; who return'd her thanks
In the great'st humbleness, and desired your highness
Most heartily to pray for her.",0.7783,0.32124
henry-viii,Henry VIII,main,5,1,14,664,speech,KING HENRY VIII,KING HENRY VIII,"What say'st thou, ha?
To pray for her? what, is she crying out?",-0.3094,-0.21883
henry-viii,Henry VIII,main,5,1,14,665,speech,LOVELL,LOVELL,"So said her woman; and that her sufferance made
Almost each pang a death.",-0.7584,-0.83258
henry-viii,Henry VIII,main,5,1,14,666,speech,KING HENRY VIII,KING HENRY VIII,"Alas, good lady!",-0.5255,0.17553
henry-viii,Henry VIII,main,5,1,14,667,speech,SUFFOLK,SUFFOLK,"God safely quit her of her burthen, and
With gentle travail, to the gladding of
Your highness with an heir!",0.9273,0.5665
henry-viii,Henry VIII,main,5,1,14,668,speech,KING HENRY VIII,KING HENRY VIII,"'Tis midnight, Charles;
Prithee, to bed; and in thy prayers remember
The estate of my poor queen. Leave me alone;
For I must think of that which company
Would not be friendly to.",-0.4019,-0.19207
henry-viii,Henry VIII,main,5,1,14,669,speech,SUFFOLK,SUFFOLK,"I wish your highness
A quiet night; and my good mistress will
Remember in my prayers.",0.8834,0.40806
henry-viii,Henry VIII,main,5,1,14,670,speech,KING HENRY VIII,KING HENRY VIII,"Charles, good night.",0.0,0.4471
henry-viii,Henry VIII,main,5,1,14,671,stage_direction,,,Exit SUFFOLK,0.0,0.03636
henry-viii,Henry VIII,main,5,1,14,672,stage_direction,,,Enter DENNY,0.0,0.0055
henry-viii,Henry VIII,main,5,1,14,673,speech,KING HENRY VIII,KING HENRY VIII,"Well, sir, what follows?",0.2732,0.04202
henry-viii,Henry VIII,main,5,1,14,674,speech,DENNY,DENNY,"Sir, I have brought my lord the archbishop,
As you commanded me.",0.0,0.10823
henry-viii,Henry VIII,main,5,1,14,675,speech,KING HENRY VIII,KING HENRY VIII,Ha! Canterbury?,0.0,-0.01785
henry-viii,Henry VIII,main,5,1,14,676,speech,DENNY,DENNY,"Ay, my good lord.",0.4019,0.70214
henry-viii,Henry VIII,main,5,1,14,677,speech,KING HENRY VIII,KING HENRY VIII,"'Tis true: where is he, Denny?",0.4215,-0.11119
henry-viii,Henry VIII,main,5,1,14,678,speech,DENNY,DENNY,He attends your highness' pleasure.,0.0,0.3811
henry-viii,Henry VIII,main,5,1,14,679,stage_direction,,,Exit DENNY,0.0,-0.0523
henry-viii,Henry VIII,main,5,1,14,680,speech,LOVELL,LOVELL,"[Aside] This is about that which the bishop spake:
I am happily come hither.",0.4404,0.50754
henry-viii,Henry VIII,main,5,1,14,681,stage_direction,,,"Re-enter DENNY, with CRANMER",0.0,0.0091
henry-viii,Henry VIII,main,5,1,14,682,speech,KING HENRY VIII,KING HENRY VIII,Avoid the gallery.,-0.128,-0.49964
henry-viii,Henry VIII,main,5,1,14,683,speech,KING HENRY VIII,KING HENRY VIII,Ha! I have said. Be gone. What!,0.0,0.45517
henry-viii,Henry VIII,main,5,1,14,684,stage_direction,,,Exeunt LOVELL and DENNY,0.0,-0.02139
henry-viii,Henry VIII,main,5,1,14,685,speech,CRANMER,CRANMER,"[Aside]
I am fearful: wherefore frowns he thus?
'Tis his aspect of terror. All's not well.",-0.5994,-0.82751
henry-viii,Henry VIII,main,5,1,14,686,speech,KING HENRY VIII,KING HENRY VIII,"How now, my lord! you desire to know
Wherefore I sent for you.",0.1511,0.83369
henry-viii,Henry VIII,main,5,1,14,687,speech,CRANMER,CRANMER,"[Kneeling] It is my duty
To attend your highness' pleasure.",0.4019,0.20134
henry-viii,Henry VIII,main,5,1,14,688,speech,KING HENRY VIII,KING HENRY VIII,"Pray you, arise,
My good and gracious Lord of Canterbury.
Come, you and I must walk a turn together;
I have news to tell you: come, come, give me your hand.
Ah, my good lord, I grieve at what I speak,
And am right sorry to repeat what follows
I have, and most unwillingly, of late
Heard many grievous, I do say, my lord,
Grievous complaints of you; which, being consider'd,
Have moved us and our council, that you shall
This morning come before us; where, I know,
You cannot with such freedom purge yourself,
But that, till further trial in those charges
Which will require your answer, you must take
Your patience to you, and be well contented
To make your house our Tower: you a brother of us,
It fits we thus proceed, or else no witness
Would come against you.",-0.1779,0.18814
henry-viii,Henry VIII,main,5,1,14,689,speech,CRANMER,CRANMER,"[Kneeling]
I humbly thank your highness;
And am right glad to catch this good occasion
Most throughly to be winnow'd, where my chaff
And corn shall fly asunder: for, I know,
There's none stands under more calumnious tongues
Than I myself, poor man.",0.3716,0.65794
henry-viii,Henry VIII,main,5,1,14,690,speech,KING HENRY VIII,KING HENRY VIII,"Stand up, good Canterbury:
Thy truth and thy integrity is rooted
In us, thy friend: give me thy hand, stand up:
Prithee, let's walk. Now, by my holidame.
What manner of man are you? My lord, I look'd
You would have given me your petition, that
I should have ta'en some pains to bring together
Yourself and your accusers; and to have heard you,
Without indurance, further.",0.9451,0.60935
henry-viii,Henry VIII,main,5,1,14,691,speech,CRANMER,CRANMER,"Most dread liege,
The good I stand on is my truth and honesty:
If they shall fail, I, with mine enemies,
Will triumph o'er my person; which I weigh not,
Being of those virtues vacant. I fear nothing
What can be said against me.",-0.1368,0.43427
henry-viii,Henry VIII,main,5,1,14,692,speech,KING HENRY VIII,KING HENRY VIII,"Know you not
How your state stands i' the world, with the whole
world?
Your enemies are many, and not small; their practises
Must bear the same proportion; and not ever
The justice and the truth o' the question carries
The due o' the verdict with it: at what ease
Might corrupt minds procure knaves as corrupt
To swear against you? such things have been done.
You are potently opposed; and with a malice
Of as great size. Ween you of better luck,
I mean, in perjured witness, than your master,
Whose minister you are, whiles here he lived
Upon this naughty earth? Go to, go to;
You take a precipice for no leap of danger,
And woo your own destruction.",-0.9541,-0.79077
henry-viii,Henry VIII,main,5,1,14,693,speech,CRANMER,CRANMER,"God and your majesty
Protect mine innocence, or I fall into
The trap is laid for me!",0.6476,0.64216
henry-viii,Henry VIII,main,5,1,14,694,speech,KING HENRY VIII,KING HENRY VIII,"Be of good cheer;
They shall no more prevail than we give way to.
Keep comfort to you; and this morning see
You do appear before them: if they shall chance,
In charging you with matters, to commit you,
The best persuasions to the contrary
Fail not to use, and with what vehemency
The occasion shall instruct you: if entreaties
Will render you no remedy, this ring
Deliver them, and your appeal to us
There make before them. Look, the good man weeps!
He's honest, on mine honour. God's blest mother!
I swear he is true-hearted; and a soul
None better in my kingdom. Get you gone,
And do as I have bid you.",0.7372,0.01046
henry-viii,Henry VIII,main,5,1,14,695,stage_direction,,,Exit CRANMER,0.0,0.00515
henry-viii,Henry VIII,main,5,1,14,696,speech,KING HENRY VIII,KING HENRY VIII,"He has strangled
His language in his tears.",-0.2263,-0.45821
henry-viii,Henry VIII,main,5,1,14,697,stage_direction,,,"Enter the OLD LADY; enter LOVELL, following her",0.0,0.02222
henry-viii,Henry VIII,main,5,1,14,698,speech,GENTLEMAN,GENTLEMAN,[Within] Come back: what mean you?,0.0,0.1185
henry-viii,Henry VIII,main,5,1,14,699,speech,OLD LADY,OLD LADY,"I'll not come back; the tidings that I bring
Will make my boldness manners. Now, good angels
Fly o'er thy royal head, and shade thy person
Under their blessed wings!",0.7263,0.66284
henry-viii,Henry VIII,main,5,1,14,700,speech,KING HENRY VIII,KING HENRY VIII,"Now, by thy looks
I guess thy message. Is the queen deliver'd?
Say, ay; and of a boy.",0.4019,0.05832
henry-viii,Henry VIII,main,5,1,14,701,speech,OLD LADY,OLD LADY,"Ay, ay, my liege;
And of a lovely boy: the God of heaven
Both now and ever bless her! 'tis a girl,
Promises boys hereafter. Sir, your queen
Desires your visitation, and to be
Acquainted with this stranger 'tis as like you
As cherry is to cherry.",0.9551,0.70612
henry-viii,Henry VIII,main,5,1,14,702,speech,KING HENRY VIII,KING HENRY VIII,Lovell!,0.0,0.67973
henry-viii,Henry VIII,main,5,1,14,703,speech,LOVELL,LOVELL,Sir?,0.0,-0.04386
henry-viii,Henry VIII,main,5,1,14,704,speech,KING HENRY VIII,KING HENRY VIII,Give her an hundred marks. I'll to the queen.,-0.1027,0.06765
henry-viii,Henry VIII,main,5,1,14,705,stage_direction,,,Exit,0.0,-0.0107
henry-viii,Henry VIII,main,5,1,14,706,speech,OLD LADY,OLD LADY,"An hundred marks! By this light, I'll ha' more.
An ordinary groom is for such payment.
I will have more, or scold it out of him.
Said I for this, the girl was like to him?
I will have more, or else unsay't; and now,
While it is hot, I'll put it to the issue.",0.75,0.04716
henry-viii,Henry VIII,main,5,1,14,707,stage_direction,,,Exeunt,0.0,-0.13698
henry-viii,Henry VIII,main,5,2,15,708,speech,,,"Before the council-chamber. Poursuivants, pages, etc., attending.",0.0,0.00839
henry-viii,Henry VIII,main,5,2,15,709,stage_direction,,,Enter CRANMER,0.0,0.01575
henry-viii,Henry VIII,main,5,2,15,710,speech,CRANMER,CRANMER,"I hope I am not too late; and yet the gentleman,
That was sent to me from the council, pray'd me
To make great haste. All fast? what means this? Ho!
Who waits there? Sure, you know me?",0.4423,-0.53801
henry-viii,Henry VIII,main,5,2,15,711,stage_direction,,,Enter Keeper,0.0,0.01975
henry-viii,Henry VIII,main,5,2,15,712,speech,KEEPER,KEEPER,"Yes, my lord;
But yet I cannot help you.",-0.2586,-0.75905
henry-viii,Henry VIII,main,5,2,15,713,speech,CRANMER,CRANMER,Why?,0.0,-0.06411
henry-viii,Henry VIII,main,5,2,15,714,stage_direction,,,Enter DOCTOR BUTTS,0.0,0.01189
henry-viii,Henry VIII,main,5,2,15,715,speech,KEEPER,KEEPER,Your grace must wait till you be call'd for.,0.0,-0.05864
henry-viii,Henry VIII,main,5,2,15,716,speech,CRANMER,CRANMER,So.,0.0,0.0531
henry-viii,Henry VIII,main,5,2,15,717,speech,DOCTOR BUTTS,DOCTOR BUTTS,"[Aside] This is a piece of malice. I am glad
I came this way so happily: the king
Shall understand it presently.",-0.34,0.4196
henry-viii,Henry VIII,main,5,2,15,718,stage_direction,,,Exit,0.0,0.00557
henry-viii,Henry VIII,main,5,2,15,719,speech,CRANMER,CRANMER,"[Aside] 'Tis Butts,
The king's physician: as he pass'd along,
How earnestly he cast his eyes upon me!
Pray heaven, he sound not my disgrace! For certain,
This is of purpose laid by some that hate me—
God turn their hearts! I never sought their malice—
To quench mine honour: they would shame to make me
Wait else at door, a fellow-counsellor,
'Mong boys, grooms, and lackeys. But their pleasures
Must be fulfill'd, and I attend with patience.",-0.6028,-0.00261
henry-viii,Henry VIII,main,5,2,15,720,stage_direction,,,Enter KING HENRY VIII and DOCTOR BUTTS at a window above,0.0,0.00788
henry-viii,Henry VIII,main,5,2,15,721,speech,DOCTOR BUTTS,DOCTOR BUTTS,I'll show your grace the strangest sight—,0.0,0.29088
henry-viii,Henry VIII,main,5,2,15,722,speech,KING HENRY VIII,KING HENRY VIII,"What's that, Butts?",0.0,-0.05653
henry-viii,Henry VIII,main,5,2,15,723,speech,DOCTOR BUTTS,DOCTOR BUTTS,I think your highness saw this many a day.,0.0,-0.01147
henry-viii,Henry VIII,main,5,2,15,724,speech,KING HENRY VIII,KING HENRY VIII,"Body o' me, where is it?",0.4588,0.06394
henry-viii,Henry VIII,main,5,2,15,725,speech,DOCTOR BUTTS,DOCTOR BUTTS,"There, my lord:
The high promotion of his grace of Canterbury;
Who holds his state at door, 'mongst pursuivants,
Pages, and footboys.",0.4404,0.425
henry-viii,Henry VIII,main,5,2,15,726,speech,KING HENRY VIII,KING HENRY VIII,"Ha! 'tis he, indeed:
Is this the honour they do one another?
'Tis well there's one above 'em yet. I had thought
They had parted so much honesty among 'em
At least, good manners, as not thus to suffer
A man of his place, and so near our favour,
To dance attendance on their lordships' pleasures,
And at the door too, like a post with packets.
By holy Mary, Butts, there's knavery:
Let 'em alone, and draw the curtain close:
We shall hear more anon.",0.6436,-0.57918
henry-viii,Henry VIII,main,5,2,15,727,stage_direction,,,Exeunt,0.0,-0.13698
henry-viii,Henry VIII,main,5,3,16,728,stage_direction,,,"Enter Chancellor; places himself at the upper end of the table on the left hand; a seat being left void above him, as for CRANMER's seat. SUFFOLK, NORFOLK, SURREY, Chamberlain, GARDINER, seat themselves in order on each side. CROMWELL at lower end, as secretary. Keeper at the door",-0.4588,0.00201
henry-viii,Henry VIII,main,5,3,16,729,speech,CHANCELLOR,CHANCELLOR,"Speak to the business, master-secretary:
Why are we met in council?",0.0,-0.02859
henry-viii,Henry VIII,main,5,3,16,730,speech,CROMWELL,CROMWELL,"Please your honours,
The chief cause concerns his grace of Canterbury.",0.5106,0.27653
henry-viii,Henry VIII,main,5,3,16,731,speech,GARDINER,GARDINER,Has he had knowledge of it?,0.0,-0.01383
henry-viii,Henry VIII,main,5,3,16,732,speech,CROMWELL,CROMWELL,Yes.,0.4019,0.28617
henry-viii,Henry VIII,main,5,3,16,733,speech,NORFOLK,NORFOLK,Who waits there?,0.0,-0.02198
henry-viii,Henry VIII,main,5,3,16,734,speech,KEEPER,KEEPER,"Without, my noble lords?",0.4588,0.01417
henry-viii,Henry VIII,main,5,3,16,735,speech,GARDINER,GARDINER,Yes.,0.4019,0.28617
henry-viii,Henry VIII,main,5,3,16,736,speech,KEEPER,KEEPER,"My lord archbishop;
And has done half an hour, to know your pleasures.",0.0772,-0.12232
henry-viii,Henry VIII,main,5,3,16,737,speech,CHANCELLOR,CHANCELLOR,Let him come in.,0.0,0.14254
henry-viii,Henry VIII,main,5,3,16,738,speech,KEEPER,KEEPER,Your grace may enter now.,0.4215,0.5679
henry-viii,Henry VIII,main,5,3,16,739,stage_direction,,,CRANMER enters and approaches the council-table,0.0,0.02259
henry-viii,Henry VIII,main,5,3,16,740,speech,CHANCELLOR,CHANCELLOR,"My good lord archbishop, I'm very sorry
To sit here at this present, and behold
That chair stand empty: but we all are men,
In our own natures frail, and capable
Of our flesh; few are angels: out of which frailty
And want of wisdom, you, that best should teach us,
Have misdemean'd yourself, and not a little,
Toward the king first, then his laws, in filling
The whole realm, by your teaching and your chaplains,
For so we are inform'd, with new opinions,
Divers and dangerous; which are heresies,
And, not reform'd, may prove pernicious.",-0.9447,-0.80349
henry-viii,Henry VIII,main,5,3,16,741,speech,GARDINER,GARDINER,"Which reformation must be sudden too,
My noble lords; for those that tame wild horses
Pace 'em not in their hands to make 'em gentle,
But stop their mouths with stubborn bits, and spur 'em,
Till they obey the manage. If we suffer,
Out of our easiness and childish pity
To one man's honour, this contagious sickness,
Farewell all physic: and what follows then?
Commotions, uproars, with a general taint
Of the whole state: as, of late days, our neighbours,
The upper Germany, can dearly witness,
Yet freshly pitied in our memories.",-0.9461,-0.83515
henry-viii,Henry VIII,main,5,3,16,742,speech,CRANMER,CRANMER,"My good lords, hitherto, in all the progress
Both of my life and office, I have labour'd,
And with no little study, that my teaching
And the strong course of my authority
Might go one way, and safely; and the end
Was ever, to do well: nor is there living,
I speak it with a single heart, my lords,
A man that more detests, more stirs against,
Both in his private conscience and his place,
Defacers of a public peace, than I do.
Pray heaven, the king may never find a heart
With less allegiance in it! Men that make
Envy and crooked malice nourishment
Dare bite the best. I do beseech your lordships,
That, in this case of justice, my accusers,
Be what they will, may stand forth face to face,
And freely urge against me.",-0.5538,0.76239
henry-viii,Henry VIII,main,5,3,16,743,speech,SUFFOLK,SUFFOLK,"Nay, my lord,
That cannot be: you are a counsellor,
And, by that virtue, no man dare accuse you.",-0.4588,-0.75047
henry-viii,Henry VIII,main,5,3,16,744,speech,GARDINER,GARDINER,"My lord, because we have business of more moment,
We will be short with you. 'Tis his highness' pleasure,
And our consent, for better trial of you,
From hence you be committed to the Tower;
Where, being but a private man again,
You shall know many dare accuse you boldly,
More than, I fear, you are provided for.",0.4391,-0.35947
henry-viii,Henry VIII,main,5,3,16,745,speech,CRANMER,CRANMER,"Ah, my good Lord of Winchester, I thank you;
You are always my good friend; if your will pass,
I shall both find your lordship judge and juror,
You are so merciful: I see your end;
'Tis my undoing: love and meekness, lord,
Become a churchman better than ambition:
Win straying souls with modesty again,
Cast none away. That I shall clear myself,
Lay all the weight ye can upon my patience,
I make as little doubt, as you do conscience
In doing daily wrongs. I could say more,
But reverence to your calling makes me modest.",0.8614,-0.00105
henry-viii,Henry VIII,main,5,3,16,746,speech,GARDINER,GARDINER,"My lord, my lord, you are a sectary,
That's the plain truth: your painted gloss discovers,
To men that understand you, words and weakness.",-0.4678,0.11118
henry-viii,Henry VIII,main,5,3,16,747,speech,CROMWELL,CROMWELL,"My Lord of Winchester, you are a little,
By your good favour, too sharp; men so noble,
However faulty, yet should find respect
For what they have been: 'tis a cruelty
To load a falling man.",-0.7208,-0.60255
henry-viii,Henry VIII,main,5,3,16,748,speech,GARDINER,GARDINER,"Good master secretary,
I cry your honour mercy; you may, worst
Of all this table, say so.",-0.0772,-0.131
henry-viii,Henry VIII,main,5,3,16,749,speech,CROMWELL,CROMWELL,"Why, my lord?",0.0,-0.08298
