play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,793,speech,WARWICK,WARWICK,"Speak lower, princes, for the King recovers.",0.0,0.19409
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,794,speech,GLOUCESTER,GLOUCESTER,This apoplexy will certain be his end.,-0.6908,-0.55427
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,795,speech,KING,KING,"I pray you, take me up and bear me hence Into some
other chamber. Softly, pray.",0.5574,0.42511
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,796,stage_direction,,,They carry the KING to a bed.,0.0,0.00757
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,797,speech,KING,KING,"Let there be no noise made, my gentle friends, Unless
some dull and favorable hand Will whisper music to my
weary spirit.",0.802,-0.71682
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,798,speech,WARWICK,WARWICK,Call for the music in the other room.,0.0,0.00884
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,799,speech,KING,KING,Set me the crown upon my pillow here.,0.0,0.01249
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,800,speech,CLARENCE,CLARENCE,"His eye is hollow, and he changes much.",0.0,-0.61467
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,801,speech,WARWICK,WARWICK,"Less noise, less noise.",0.0,0.38757
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,802,stage_direction,,,Enter PRINCE HENRY,0.0,0.03
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,803,speech,PRINCE HENRY,PRINCE HENRY,Who saw the Duke of Clarence?,0.0,-0.00858
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,804,speech,CLARENCE,CLARENCE,"I am here, brother, full of heaviness.",-0.4404,-0.14016
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,805,speech,PRINCE HENRY,PRINCE HENRY,"How now! Rain within doors, and none abroad? How doth
the King?",-0.2477,-0.21814
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,806,speech,GLOUCESTER,GLOUCESTER,Exceeding ill.,-0.5563,-0.81171
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,807,speech,PRINCE HENRY,PRINCE HENRY,Heard he the good news yet? Tell it him.,0.4404,-0.02717
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,808,speech,GLOUCESTER,GLOUCESTER,He altered much upon the hearing it.,0.0,0.35245
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,809,speech,PRINCE HENRY,PRINCE HENRY,"If he be sick with joy, he’ll recover without physic.",0.4939,-0.41443
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,810,speech,WARWICK,WARWICK,"Not so much noise, my lords.—Sweet Prince, speak low.
The King your father is disposed to sleep.",0.4588,0.29656
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,811,speech,CLARENCE,CLARENCE,Let us withdraw into the other room.,0.0,0.01315
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,812,speech,WARWICK,WARWICK,Will ’t please your Grace to go along with us?,0.3612,-0.00752
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,813,speech,PRINCE HENRY,PRINCE HENRY,"No, I will sit and watch here by the King.",0.0,-0.35936
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,814,stage_direction,,,Exeunt all but PRINCE HENRY,0.0,-0.09502
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,815,speech,PRINCE HENRY,PRINCE HENRY,"Why doth the crown lie there upon his pillow, Being so
troublesome a bedfellow? O polished perturbation, golden
care, That keep’st the ports of slumber open wide To
many a watchful night! sleep with it now; Yet not so
sound and half so deeply sweet As he whose brow with
homely biggen bound Snores out the watch of night. O
majesty, When thou dost pinch thy bearer, thou dost sit
Like a rich armor worn in heat of day, That scald’st with
safety. By his gates of breath There lies a downy
feather which stirs not; Did he suspire, that light and
weightless down Perforce must move. My gracious lord, my
father, This sleep is sound indeed. This is a sleep
That from this golden rigol hath divorced So many English
kings. Thy due from me Is tears and heavy sorrows of
the blood, Which nature, love, and filial tenderness
Shall, O dear father, pay thee plenteously. My due from
thee is this imperial crown, Which, as immediate as thy
place and blood, Derives itself to me. [he puts the
crown on his head] Lo, where it sits, Which God shall
guard. And put the world’s whole strength Into one
giant arm, it shall not force This lineal honor from me.
This from thee Will I to mine leave, as ’tis left to
me.",0.9856,-0.79062
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,816,stage_direction,,,Exit PRINCE HENRY,0.0,0.03795
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,817,speech,KING,KING,[waking] Warwick! Gloucester! Clarence!,0.0,0.67449
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,818,stage_direction,,,"Enter WARWICK, GLOUCESTER, CLARENCE, and the rest",0.0,0.17118
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,819,speech,CLARENCE,CLARENCE,Doth the King call?,0.0,-0.03747
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,820,speech,WARWICK,WARWICK,What would your Majesty? How fares your Grace?,0.2168,-0.01246
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,821,speech,KING,KING,"Why did you leave me here alone, my lords?",-0.296,-0.28185
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,822,speech,CLARENCE,CLARENCE,"We left the Prince my brother here, my liege, Who
undertook to sit and watch by you.",0.0,0.18631
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,823,speech,KING,KING,"The Prince of Wales? Where is he? Let me see him. He is
not here.",0.0,-0.57913
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,824,speech,WARWICK,WARWICK,This door is open. He is gone this way.,0.0,-0.37301
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,825,speech,GLOUCESTER,GLOUCESTER,He came not through the chamber where we stayed.,0.0,-0.47635
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,826,speech,KING,KING,Where is the crown? Who took it from my pillow?,0.0,-0.01603
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,827,speech,WARWICK,WARWICK,"When we withdrew, my liege, we left it here.",0.0,0.58154
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,828,speech,KING,KING,"The Prince hath ta'en it hence. Go seek him out. Is he
so hasty that he doth suppose my sleep my death? Find
him, my Lord of Warwick. Chide him hither.",-0.765,-0.1048
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,829,stage_direction,,,Exit WARWICK,0.0,0.01159
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,830,speech,KING,KING,"This part of his conjoins with my disease And helps to
end me. See, sons, what things you are, How quickly
nature falls into revolt When gold becomes her object!
For this the foolish overcareful fathers Have broke their
sleep with thoughts, Their brains with care, their
bones with industry. For this they have engrossèd and
piled up The canker’d heaps of strange-achievèd gold.
For this they have been thoughtful to invest Their sons
with arts and martial exercise s— When, like the bee,
tolling from every flower The virtuous sweets, Our
thighs packed with wax, our mouths with honey, We bring
it to the hive and, like the bees, Are murdered for our
pains. This bitter taste Yield his engrossments to the
ending father.",0.3239,-0.75159
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,831,stage_direction,,,Enter WARWICK,0.0,0.01238
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,832,speech,KING,KING,"Now, where is he that will not stay so long Till his
friend sickness hath determined me?",0.0,-0.82736
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,833,speech,WARWICK,WARWICK,"My lord, I found the Prince in the next room, Washing
with kindly tears his gentle cheeks, With such a deep
demeanor in great sorrow That tyranny, which never
quaffed but blood, Would, by beholding him, have washed
his knife With gentle eyedrops. He is coming hither.",0.25,0.42836
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,834,speech,KING,KING,But wherefore did he take away the crown?,0.0,-0.12479
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,835,stage_direction,,,Enter PRINCE HENRY,0.0,0.03
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,836,speech,KING,KING,"Lo where he comes.—Come hither to me, Harry.— Depart
the chamber. Leave us here alone.",-0.296,0.71042
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,837,stage_direction,,,Exeunt all but the KING and PRINCE HENRY,0.0,-0.11322
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,838,speech,PRINCE HENRY,PRINCE HENRY,I never thought to hear you speak again.,0.0,-0.04759
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,839,speech,KING,KING,"Thy wish was father, Harry, to that thought. I stay too
long by thee; I weary thee. Dost thou so hunger for
mine empty chair That thou wilt needs invest thee with
my honors Before thy hour be ripe? O foolish youth, Thou
seek’st the greatness that will overwhelm thee. Stay
but a little, for my cloud of dignity Is held from
falling with so weak a wind That it will quickly drop.
My day is dim. Thou hast stol'n that which after some
few hours Were thine without offense, and at my death
Thou hast sealed up my expectation. Thy life did manifest
thou loved’st me not, And thou wilt have me die assured
of it. Thou hid’st a thousand daggers in thy thoughts,
Which thou hast whetted on thy stony heart To stab at
half an hour of my life. What, canst thou not forbear me
half an hour? Then get thee gone and dig my grave
thyself, And bid the merry bells ring to thine ear That
thou art crownèd, not that I am dead. Let all the tears
that should bedew my hearse Be drops of balm to sanctify
thy head; Only compound me with forgotten dust. Give
that which gave thee life unto the worms. Pluck down my
officers, break my decrees, For now a time is come to
mock at form. Harry the Fifth is crowned. Up, vanity,
Down, royal state, all you sage counsillors, hence, And
to the English court assemble now, From every region,
apes of idleness. Now, neighbor confines, purge you of
your scum. Have you a ruffian that will swear, drink,
dance, Revel the night, rob, murder, and commit The
oldest sins the newest kind of ways? Be happy, he will
trouble you no more. England shall double gild his
treble guilt. England shall give him office, honor,
might, For the fifth Harry from curbed license plucks
The muzzle of restraint, and the wild dog Shall flesh his
tooth on every innocent. O my poor kingdom, sick with
civil blows! When that my care could not withhold thy
riots, What wilt thou do when riot is thy care? O, thou
wilt be a wilderness again, Peopled with wolves, thy old
inhabitants.",-0.9848,-0.72067
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,840,speech,PRINCE HENRY,PRINCE HENRY,"O pardon me, my liege! But for my tears, The moist
impediments unto my speech, I had forestalled this dear
and deep rebuke Ere you with grief had spoke and I had
heard The course of it so far. There is your crown, And
He that wears the crown immortally Long guard it yours.
If I affect it more Than as your honor and as your
renown, Let me no more from this obedience rise, Which
my most inward true and duteous spirit Teacheth this
prostrate and exterior bending. God witness with me,
when I here came in And found no course of breath within
your Majesty, How cold it struck my heart! If I do
feign, O, let me in my present wildness die And never
live to show th' incredulous world The noble change that
I have purposèd. Coming to look on you, thinking you
dead, And dead almost, my liege, to think you were, I
spake unto this crown as having sense, And thus
upbraided it: “The care on thee depending Hath fed upon
the body of my father; Therefore thou best of gold art
worst of gold. Other, less fine in carat, is more
precious, Preserving life in med'cine potable; But thou,
most fine, most honored, most renowned, Hast eat thy
bearer up.” Thus, my most royal liege, Accusing it, I
put it on my head To try with it, as with an enemy That
had before my face murdered my father, The quarrel of a
true inheritor. But if it did infect my blood with joy
Or swell my thoughts to any strain of pride, If any rebel
or vain spirit of mine Did with the least affection of
a welcome Give entertainment to the might of it, Let God
forever keep it from my head And make me as the poorest
vassal is That doth with awe and terror kneel to it.",-0.9723,0.38928
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,841,speech,KING,KING,"O my son, God put it in thy mind to take it hence That
thou mightst win the more thy father’s love, Pleading so
wisely in excuse of it. Come hither, Harry, sit thou by
my bed And hear, I think, the very latest counsel That
ever I shall breathe. God knows, my son, By what bypaths
and indirect crook’d ways I met this crown, and I
myself know well How troublesome it sat upon my head. To
thee it shall descend with better quiet, Better
opinion, better confirmation, For all the soil of the
achievement goes With me into the earth. It seemed in me
But as an honor snatched with boist'rous hand, And I
had many living to upbraid My gain of it by their
assistances, Which daily grew to quarrel and to
bloodshed, Wounding supposèd peace. All these bold fears
Thou see’st with peril I have answerèd, For all my
reign hath been but as a scene Acting that argument. And
now my death Changes the mood, for what in me was
purchased Falls upon thee in a more fairer sort. So thou
the garland wear’st successively. Yet though thou
stand’st more sure than I could do, Thou art not firm
enough, since griefs are green, And all my friends,
which thou must make thy friends, Have but their stings
and teeth newly ta'en out, By whose fell working I was
first advanced And by whose power I well might lodge a
fear To be again displaced; which to avoid, I cut them
off and had a purpose now To lead out many to the Holy
Land, Lest rest and lying still might make them look Too
near unto my state. Therefore, my Harry, Be it thy
course to busy giddy minds With foreign quarrels; that
action, hence borne out, May waste the memory of the
former days. More would I, but my lungs are wasted so
That strength of speech is utterly denied me. How I came
by the crown, O God forgive, And grant it may with thee
in true peace live.",-0.6049,-0.70681
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,842,speech,PRINCE HENRY,PRINCE HENRY,"My gracious liege, You won it, wore it, kept it, gave
it me. Then plain and right must my possession be, Which
I with more than with a common pain 'Gainst all the
world will rightfully maintain.",0.9246,0.72076
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,843,stage_direction,,,Enter Lord John of LANCASTER,0.0,0.07788
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,844,speech,KING,KING,"Look, look, here comes my John of Lancaster.",0.0,0.53171
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,845,speech,LANCASTER,LANCASTER,"Health, peace, and happiness to my royal father.",0.875,0.48931
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,846,speech,KING,KING,"Thou bring’st me happiness and peace, son John, But
health, alack, with youthful wings is flown From this
bare withered trunk. Upon thy sight My worldly business
makes a period. Where is my Lord of Warwick?",-0.0387,0.66822
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,847,speech,PRINCE HENRY,PRINCE HENRY,My Lord of Warwick.,0.0,0.75959
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,848,stage_direction,,,Enter WARWICK and others,0.0,0.1691
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,849,speech,KING,KING,"Doth any name particular belong Unto the lodging where
I first did swoon?",-0.2732,-0.15371
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,850,speech,WARWICK,WARWICK,"'Tis called Jerusalem, my noble lord.",0.4588,0.40213
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,851,speech,KING,KING,"Laud be to God! Even there my life must end. It hath
been prophesied to me many years, I should not die but
in Jerusalem, Which vainly I supposed the Holy Land. But
bear me to that chamber; there I’ll lie. In that
Jerusalem shall Harry die.",-0.901,0.75997
henry-iv-part-2,"Henry IV, Part 2",main,4,3,13,852,stage_direction,,,Exeunt,0.0,-0.27456
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,853,stage_direction,,,"Enter SHALLOW, FALSTAFF, PAGE, and BARDOLPH",0.0,0.20316
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,854,speech,SHALLOW,SHALLOW,"By cock and pie, sir, you shall not away tonight.—What,
Davy, I say!",0.3382,-0.47885
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,855,speech,FALSTAFF,FALSTAFF,"You must excuse me, Master Robert Shallow.",0.0772,0.24846
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,856,speech,SHALLOW,SHALLOW,"I will not excuse you. You shall not be excused.
Excuses shall not be admitted. There is no excuse shall
serve. You shall not be excused. —Why, Davy!",0.466,-0.78056
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,857,stage_direction,,,Enter DAVY,0.0,0.00939
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,858,speech,DAVY,DAVY,"Here, sir.",0.0,0.44799
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,859,speech,SHALLOW,SHALLOW,"Davy, Davy, Davy, Davy, let me see, Davy, let me see,
Davy, let me see. Yea, marry, William cook, bid him come
hither. —Sir John, you shall not be excused.",0.4019,0.38078
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,860,speech,DAVY,DAVY,"Marry, sir, thus: those precepts cannot be served. And
again, sir, shall we sow the hade land with wheat?",0.2732,-0.50976
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,861,speech,SHALLOW,SHALLOW,"With red wheat, Davy. But for William cook, are there
no young pigeons?",0.0,-0.00394
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,862,speech,DAVY,DAVY,"Yes, sir. Here is now the smith’s note for shoeing and
plow irons.",0.4019,0.01145
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,863,speech,SHALLOW,SHALLOW,"Let it be cast and paid.—Sir John, you shall not be
excused.",-0.1027,0.06939
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,864,speech,DAVY,DAVY,"Now, sir, a new link to the bucket must needs be had.
And, sir, do you mean to stop any of William’s wages
about the sack he lost the other day at Hinckley Fair?",-0.1027,-0.29376
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,865,speech,SHALLOW,SHALLOW,"He shall answer it. Some pigeons, Davy, a couple of
short- legged hens, a joint of mutton, and any pretty
little tiny kickshaws, tell William cook.",0.4215,-0.17456
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,866,speech,DAVY,DAVY,"Doth the man of war stay all night, sir?",0.0,-0.11309
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,867,speech,SHALLOW,SHALLOW,"Yea, Davy. I will use him well. A friend i' th' court
is better than a penny in purse. Use his men well, Davy,
for they are arrant knaves and will backbite.",0.9409,0.456
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,868,speech,DAVY,DAVY,"No worse than they are back-bitten, sir, for they have
marvellous foul linen.",0.6433,-0.02873
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,869,speech,SHALLOW,SHALLOW,"Well-conceited, Davy. About thy business, Davy.",0.0,0.56422
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,870,speech,DAVY,DAVY,"I beseech you, sir, to countenance William Visor of
Woncot against Clement Perkes o' th' hill.",0.4019,-0.1678
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,871,speech,SHALLOW,SHALLOW,"There is many complaints, Davy, against that Visor.
That Visor is an arrant knave, on my knowledge.",-0.4019,-0.85179
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,872,speech,DAVY,DAVY,"I grant your Worship that he is a knave, sir, but yet,
God forbid, sir, but a knave should have some
countenance at his friend’s request. An honest man, sir,
is able to speak for himself when a knave is not. I
have served your Worship truly, sir, this eight years;
an if I cannot once or twice in a quarter bear out a
knave against an honest man, I have a very little credit
with your Worship. The knave is mine honest friend,
sir; therefore I beseech you let him be countenanced.",0.9933,-0.67454
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,873,speech,SHALLOW,SHALLOW,"Go to, I say he shall have no wrong. Look about, Davy.",0.5727,-0.14721
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,874,stage_direction,,,Exit DAVY,0.0,-0.01255
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,875,speech,SHALLOW,SHALLOW,"Where are you, Sir John? Come, come, come, off with
your boots.—Give me your hand, Master Bardolph.",0.3612,-0.03372
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,876,speech,BARDOLPH,BARDOLPH,I am glad to see your Worship.,0.7096,0.43554
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,877,speech,SHALLOW,SHALLOW,"I thank thee with all my heart, kind Master Bardolph,
[to the PAGE] and welcome, my tall fellow.—Come, Sir
John.",0.9201,0.77684
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,878,speech,FALSTAFF,FALSTAFF,"I’ll follow you, good Master Robert Shallow.",0.4404,0.53044
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,879,stage_direction,,,Exit SHALLOW,0.0,0.04413
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,880,speech,FALSTAFF,FALSTAFF,"Bardolph, look to our horses.",0.3612,0.31817
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,881,stage_direction,,,Exeunt BARDOLPH and PAGE,0.0,0.02843
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,882,speech,FALSTAFF,FALSTAFF,"If I were sawed into quantities, I should make four
dozen of such bearded hermits' staves as Master Shallow.
It is a wonderful thing to see the semblable coherence
of his men’s spirits and his. They, by observing of him,
do bear themselves like foolish justices; he, by
conversing with them, is turned into a justice-like
servingman. Their spirits are so married in conjunction
with the participation of society that they flock
together in consent like so many wild geese. If I had a
suit to Master Shallow, I would humor his men with the
imputation of being near their master;if to his men, I
would curry with Master Shallow that no man could better
command his servants. It is certain that either wise
bearing or ignorant carriage is caught, as men take
diseases, one of another. Therefore let men take heed of
their company. I will devise matter enough out of this
Shallow to keep Prince Harry in continual laughter the
wearing out of six fashions, which is four terms, or two
actions, and a' shall laugh without intervallums. O, it
is much that a lie with a slight oath and a jest with a
sad brow will do with a fellow that never had the ache
in his shoulders. O, you shall see him laugh till his
face be like a wet cloak ill laid up.",0.9921,-0.14279
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,883,speech,SHALLOW,SHALLOW,[within] Sir John.,0.0,0.12989
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,884,speech,FALSTAFF,FALSTAFF,"I come, Master Shallow; I come, Master Shallow.",0.0,0.78492
henry-iv-part-2,"Henry IV, Part 2",main,5,1,14,885,stage_direction,,,Exit,0.0,0.01202
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,886,stage_direction,,,Enter WARWICK and the Lord CHIEF JUSTICE,0.6289,0.41031
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,887,speech,WARWICK,WARWICK,"How now, my Lord Chief Justice, whither away?",0.5803,-0.087
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,888,speech,CHIEF JUSTICE,CHIEF JUSTICE,How doth the King?,0.0,-0.0218
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,889,speech,WARWICK,WARWICK,Exceeding well. His cares are now all ended.,0.659,0.43199
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,890,speech,CHIEF JUSTICE,CHIEF JUSTICE,"I hope, not dead.",0.7463,-0.63726
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,891,speech,WARWICK,WARWICK,"He’s walked the way of nature, And to our purposes
he lives no more.",-0.5242,-0.06147
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,892,speech,CHIEF JUSTICE,CHIEF JUSTICE,"I would his Majesty had called me with him. The service
that I truly did his life Hath left me open to all
injuries.",-0.5267,0.46025
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,893,speech,WARWICK,WARWICK,"Indeed, I think the young King loves you not.",0.4588,-0.51351
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,894,speech,CHIEF JUSTICE,CHIEF JUSTICE,"I know he doth not, and do arm myself To welcome the
condition of the time, Which cannot look more hideously
upon me Than I have drawn it in my fantasy.",0.7394,-0.4775
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,895,stage_direction,,,"Enter LANCASTER, CLARENCE, GLOUCESTER, and others",0.0,0.08047
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,896,speech,WARWICK,WARWICK,"Here come the heavy issue of dead Harry. O, that the
living Harry had the temper Of he the worst of these
three gentlemen! How many nobles then should hold their
places That must strike sail to spirits of vile sort!",-0.9493,-0.55602
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,897,speech,CHIEF JUSTICE,CHIEF JUSTICE,"O God, I fear all will be overturned.",-0.2023,0.47894
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,898,speech,LANCASTER,LANCASTER,"Good morrow, cousin Warwick, good morrow.",0.7003,0.31488
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,899,speech,GLOUCESTER AND CLARENCE,GLOUCESTER AND CLARENCE,"Good morrow, cousin.",0.4404,0.31029
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,900,speech,LANCASTER,LANCASTER,We meet like men that had forgot to speak.,0.1531,-0.51546
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,901,speech,WARWICK,WARWICK,"We do remember, but our argument Is all too heavy to
admit much talk.",-0.5719,-0.48976
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,902,speech,LANCASTER,LANCASTER,"Well, peace be with him that hath made us heavy.",0.3612,0.306
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,903,speech,CHIEF JUSTICE,CHIEF JUSTICE,"Peace be with us, lest we be heavier.",0.0258,-0.04796
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,904,speech,GLOUCESTER,GLOUCESTER,"O, good my lord, you have lost a friend indeed, And I
dare swear you borrow not that face Of seeming sorrow;
it is sure your own.",0.7906,0.33229
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,905,speech,LANCASTER,LANCASTER,"Though no man be assured what grace to find, You stand
in coldest expectation. I am the sorrier; would ’twere
otherwise.",0.0516,-0.61017
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,906,speech,CLARENCE,CLARENCE,"Well, you must now speak Sir John Falstaff fair, Which
swims against your stream of quality.",0.7845,-0.22378
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,907,speech,CHIEF JUSTICE,CHIEF JUSTICE,"Sweet princes, what I did I did in honor, Led by th'
impartial conduct of my soul; And never shall you see
that I will beg A ragged and forestalled remission. If
truth and upright innocency fail me, I’ll to the King my
master that is dead And tell him who hath sent me after
him.",0.7467,0.70043
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,908,speech,WARWICK,WARWICK,Here comes the Prince.,0.0,0.03291
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,909,speech,CHIEF JUSTICE,CHIEF JUSTICE,"Good morrow, and God save your Majesty.",0.802,0.23748
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,910,speech,PRINCE HENRY,PRINCE HENRY,"This new and gorgeous garment majesty Sits not so easy
on me as you think. — Brothers, you mix your sadness with
some fear. This is the English, not the Turkish court;
Not Amurath an Amurath succeeds, But Harry Harry. Yet be
sad, good brothers, For, by my faith, it very well
becomes you. Sorrow so royally in you appears That I
will deeply put the fashion on And wear it in my heart.
Why then, be sad. But entertain no more of it, good
brothers, Than a joint burden laid upon us all. For me,
by heaven, I bid you be assured, I’ll be your father and
your brother too. Let me but bear your love, I ’ll bear
your cares. Yet weep that Harry’s dead, and so will I,
But Harry lives that shall convert those tears By number
into hours of happiness.",-0.6104,-0.45137
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,911,speech,PRINCES,PRINCES,We hope no otherwise from your Majesty.,0.4404,-0.28956
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,912,speech,PRINCE HENRY,PRINCE HENRY,"You all look strangely on me. [to the CHIEF JUSTICE]
And you most. You are, I think, assured I love you
not.",0.3105,-0.22299
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,913,speech,CHIEF JUSTICE,CHIEF JUSTICE,"I am assured, if I be measured rightly, Your Majesty
hath no just cause to hate me.",-0.5859,-0.10034
henry-iv-part-2,"Henry IV, Part 2",main,5,2,15,914,speech,PRINCE HENRY,PRINCE HENRY,"No? How might a prince of my great hopes forget So
great indignities you laid upon me? What, rate, rebuke,
and roughly send to prison Th' immediate heir of
England? Was this easy? May this be washed in Lethe and
forgotten?",-0.8823,-0.84594
