play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
as-you-like-it,As You Like It,main,4,1,16,687,speech,ORLANDO,ORLANDO,"Ay, sweet Rosalind.",0.6908,0.99529,0.46633
as-you-like-it,As You Like It,main,4,1,16,688,speech,ROSALIND,ROSALIND,"By my troth, and in good earnest, and so God mend me,
and by all pretty oaths that are not dangerous, if you
break one jot of your promise or come one minute behind
your hour, I will think you the most pathetical
break-promise and the most hollow lover and the most
unworthy of her you call Rosalind that may be chosen out
of the gross band of the unfaithful. Therefore beware
my censure, and keep your promise.",0.8741,-0.89134,-0.58928
as-you-like-it,As You Like It,main,4,1,16,689,speech,ORLANDO,ORLANDO,"With no less religion than if thou wert indeed my
Rosalind.
So, adieu.",0.4215,0.98028,0.27268
as-you-like-it,As You Like It,main,4,1,16,690,speech,ROSALIND,ROSALIND,"Well, time is the old justice that examines all such
offenders, and let time try. Adieu.",0.5574,-0.97443,-0.28064
as-you-like-it,As You Like It,main,4,1,16,691,stage_direction,,,Exit ORLANDO,0.0,-0.99355,0.007
as-you-like-it,As You Like It,main,4,1,16,692,speech,CELIA,CELIA,"You have simply misused our sex in your love-prate. We
must have your doublet and hose plucked over your head
and show the world what the bird hath done to her own
nest.",-0.4588,-0.99898,0.1556
as-you-like-it,As You Like It,main,4,1,16,693,speech,ROSALIND,ROSALIND,"O coz, coz, coz, my pretty little coz, that thou didst
know how many fathom deep I am in love. But it cannot
be sounded; my affection hath an unknown bottom, like
the Bay of Portugal.",0.9552,0.99568,0.03884
as-you-like-it,As You Like It,main,4,1,16,694,speech,CELIA,CELIA,"Or rather bottomless, that as fast as you pour
affection in, it runs out.",0.5267,-0.99898,-0.22488
as-you-like-it,As You Like It,main,4,1,16,695,speech,ROSALIND,ROSALIND,"No, that same wicked bastard of Venus that was begot of
thought, conceived of spleen, and born of madness, that
blind rascally boy that abuses everyone’s eyes because
his own are out, let him be judge how deep I am in love.
I’ll tell thee, Aliena, I cannot be out of the sight of
Orlando. I’ll go find a shadow and sigh till he come.",-0.8934,0.98377,0.56856
as-you-like-it,As You Like It,main,4,1,16,696,speech,CELIA,CELIA,And I’ll sleep.,0.0,0.98358,0.03492
as-you-like-it,As You Like It,main,4,1,16,697,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
as-you-like-it,As You Like It,main,4,2,17,698,stage_direction,,,"Enter JAQUES and LORDS, like foresters",0.3612,0.97766,0.10501
as-you-like-it,As You Like It,main,4,2,17,699,speech,JAQUES,JAQUES,Which is he that killed the deer?,-0.6705,-0.99531,-0.10957
as-you-like-it,As You Like It,main,4,2,17,700,speech,FIRST LORD,FIRST LORD,"Sir, it was I.",0.0,0.97514,0.61885
as-you-like-it,As You Like It,main,4,2,17,701,speech,JAQUES,JAQUES,"Let’s present him to the duke like a Roman conqueror.
And it would do well to set the deer’s horns upon his
head for a branch of victory.—Have you no song,
forester, for this purpose?",0.6124,0.9894,-0.07512
as-you-like-it,As You Like It,main,4,2,17,702,speech,SECOND LORD,SECOND LORD,"Yes, sir.",0.4019,0.99174,0.45258
as-you-like-it,As You Like It,main,4,2,17,703,speech,JAQUES,JAQUES,"Sing it. 'Tis no matter how it be in tune, so it make
noise enough.",-0.0191,0.97202,-0.00684
as-you-like-it,As You Like It,main,4,2,17,704,speech,SECOND LORD,SECOND LORD,"[sings]
What shall he have that killed the deer?
His leather skin and horns to wear.
Then sing him home.
(The rest shall bear this burden.)
Take thou no scorn to wear the horn.
It was a crest ere thou wast born.
Thy father’s father wore it,
And thy father bore it.
The horn, the horn, the lusty horn
Is not a thing to laugh to scorn.",-0.8814,0.9944,-0.23333
as-you-like-it,As You Like It,main,4,2,17,705,stage_direction,,,Exeunt,0.0,-0.99354,-0.27456
as-you-like-it,As You Like It,main,4,2,17,706,stage_direction,,,Enter ROSALIND and CELIA,-0.4939,-0.93779,0.00905
as-you-like-it,As You Like It,main,4,2,17,707,speech,ROSALIND,ROSALIND,"How say you now? Is it not past two o'clock? And here
much Orlando.",-0.3736,-0.99784,-0.39381
as-you-like-it,As You Like It,main,4,2,17,708,speech,CELIA,CELIA,"I warrant you, with pure love and troubled brain he
hath ta'en his bow and arrows and is gone forth to
sleep.",0.5423,0.98759,0.53587
as-you-like-it,As You Like It,main,4,2,17,709,stage_direction,,,Enter SILVIUS,0.0,0.97543,0.01555
as-you-like-it,As You Like It,main,4,2,17,710,speech,CELIA,CELIA,Look who comes here.,0.0,0.90885,0.35004
as-you-like-it,As You Like It,main,4,2,17,711,stage_direction,,,"[To ROSALIND] My errand is to you, fair youth.
My gentle Phoebe did bid me give you this.
I know not the contents, but as I guess
By the stern brow and waspish action
Which she did use as she was writing of it,
It bears an angry tenor. Pardon me.
I am but as a guiltless messenger.
[Gives the letter]",-0.4404,-0.8317,0.76615
as-you-like-it,As You Like It,main,4,2,17,712,speech,ROSALIND,ROSALIND,"[Examines the letter as Ganymede] Patience herself
would startle at this letter
And play the swaggerer. Bear this, bear all.
She says I am not fair, that I lack manners.
She calls me proud, and that she could not love me
Were man as rare as phoenix. 'Od’s my will,
Her love is not the hare that I do hunt.
Why writes she so to me? Well, shepherd, well,
This is a letter of your own device.",0.51,-0.99507,-0.64751
as-you-like-it,As You Like It,main,4,2,17,713,speech,SILVIUS,SILVIUS,"No, I protest, I know not the contents.
Phoebe did write it.",0.3182,-0.99802,-0.27466
as-you-like-it,As You Like It,main,4,2,17,714,speech,ROSALIND,ROSALIND,"Come, come, you are a fool,
And turned into the extremity of love.
I saw her hand. She has a leathern hand,
A freestone-colored hand. I verily did think
That her old gloves were on, but ’twas her hands.
She has a huswife’s hand—but that’s no matter.
I say she never did invent this letter.
This is a man’s invention, and his hand.",0.1779,-0.99826,-0.2532
as-you-like-it,As You Like It,main,4,2,17,715,speech,SILVIUS,SILVIUS,Sure it is hers.,0.0,0.9889,-0.23923
as-you-like-it,As You Like It,main,4,2,17,716,speech,ROSALIND,ROSALIND,"Why, ’tis a boisterous and a cruel style,
A style for challengers. Why, she defies me
Like Turk to Christian. Women’s gentle brain
Could not drop forth such giant-rude invention,
Such Ethiop words, blacker in their effect
Than in their countenance. Will you hear the letter?",-0.108,-0.99889,-0.69998
as-you-like-it,As You Like It,main,4,2,17,717,speech,SILVIUS,SILVIUS,"So please you, for I never heard it yet,
Yet heard too much of Phoebe’s cruelty.",-0.296,-0.99811,-0.39001
as-you-like-it,As You Like It,main,4,2,17,718,speech,ROSALIND,ROSALIND,"She Phoebes me. Mark how the tyrant writes.
[reads] Art thou god to shepherd turned,
That a maiden’s heart hath burned?
Can a woman rail thus?",0.8452,-0.998,-0.21679
as-you-like-it,As You Like It,main,4,2,17,719,speech,SILVIUS,SILVIUS,Call you this railing?,0.0,-0.99859,-0.24659
as-you-like-it,As You Like It,main,4,2,17,720,speech,ROSALIND,ROSALIND,"[reads]
Why, thy godhead laid apart,
Warr’st thou with a woman’s heart?
Did you ever hear such railing?
Whiles the eye of man did woo me,
That could do no vengeance to me.
Meaning me a beast.
If the scorn of your bright eyne
Have power to raise such love in mine,
Alack, in me what strange effect
Would they work in mild aspect?
Whiles you chid me, I did love.
How then might your prayers move?
He that brings this love to thee
Little knows this love in me,
And by him seal up thy mind
Whether that thy youth and kind
Will the faithful offer take
Of me, and all that I can make,
Or else by him my love deny,
And then I’ll study how to die.",0.9812,-0.9794,0.57521
as-you-like-it,As You Like It,main,4,2,17,721,speech,SILVIUS,SILVIUS,Call you this chiding?,0.0,-0.9966,-0.09412
as-you-like-it,As You Like It,main,4,2,17,722,speech,CELIA,CELIA,"[As Aliena] Alas, poor shepherd.",-0.4767,-0.99813,-0.74292
as-you-like-it,As You Like It,main,4,2,17,723,speech,ROSALIND,ROSALIND,"Do you pity him? No, he deserves no pity.— Wilt thou
love such a woman? What, to make thee an instrument and
play false strains upon thee? Not to be endured. Well,
go your way to her, for I see love hath made thee a tame
snake, and say this to her: that if she love me, I
charge her to love thee; if she will not, I will never
have her unless thou entreat for her. If you be a true
lover, hence and not a word, for here comes more
company.",0.97,-0.98701,-0.68466
as-you-like-it,As You Like It,main,4,2,17,724,stage_direction,,,Exit SILVIUS,0.0,-0.9918,-0.00281
as-you-like-it,As You Like It,main,4,2,17,725,stage_direction,,,Enter OLIVER,0.0,0.96653,0.01496
as-you-like-it,As You Like It,main,4,2,17,726,speech,OLIVER,OLIVER,"Good morrow, fair ones. Pray you, if you know,
Where in the purlieus of this forest stands
A sheepcote fenced about with olive trees?",0.8126,0.99275,0.00512
as-you-like-it,As You Like It,main,4,2,17,727,speech,CELIA,CELIA,"[as Aliena] West of this place, down in the neighbor
bottom,
The rank of osiers by the murmuring stream
Left on your right hand brings you to the place.
But at this hour the house doth keep itself.
There’s none within.",-0.4215,-0.99271,-0.27167
as-you-like-it,As You Like It,main,4,2,17,728,speech,OLIVER,OLIVER,"If that an eye may profit by a tongue,
Then should I know you by description.
Such garments, and such years. “The boy is fair,
Of female favor, and bestows himself
Like a ripe sister; the woman low
And browner than her brother.” Are not you
The owner of the house I did inquire for?",0.8176,0.99495,0.08566
as-you-like-it,As You Like It,main,4,2,17,729,speech,CELIA,CELIA,"It is no boast, being asked, to say we are.",0.0,0.99134,-0.47886
as-you-like-it,As You Like It,main,4,2,17,730,speech,OLIVER,OLIVER,"Orlando doth commend him to you both,
And to that youth he calls his Rosalind
He sends this bloody napkin. Are you he?",-0.5228,0.98863,0.22546
as-you-like-it,As You Like It,main,4,2,17,731,speech,ROSALIND,ROSALIND,[as Ganymede] I am. What must we understand by this?,0.4019,0.97954,-0.06486
as-you-like-it,As You Like It,main,4,2,17,732,speech,OLIVER,OLIVER,"Some of my shame, if you will know of me
What man I am, and how, and why, and where
This handkercher was stained.",-0.4767,0.99622,-0.23475
as-you-like-it,As You Like It,main,4,2,17,733,speech,CELIA,CELIA,"I pray you, tell it.",0.3182,0.9812,0.05713
as-you-like-it,As You Like It,main,4,2,17,734,speech,OLIVER,OLIVER,"When last the young Orlando parted from you,
He left a promise to return again
Within an hour, and pacing through the forest,
Chewing the food of sweet and bitter fancy,
Lo, what befell. He threw his eye aside—
And mark what object did present itself:
Under an old oak, whose boughs were mossed with age
And high top bald with dry antiquity,
A wretched, ragged man, o'ergrown with hair,
Lay sleeping on his back. About his neck
A green and gilded snake had wreathed itself,
Who with her head, nimble in threats, approached
The opening of his mouth. But suddenly,
Seeing Orlando, it unlinked itself
And, with indented glides, did slip away
Into a bush, under which bush’s shade
A lioness, with udders all drawn dry,
Lay couching, head on ground, with catlike watch
When that the sleeping man should stir—for ’tis
The royal disposition of that beast
To prey on nothing that doth seem as dead.
This seen, Orlando did approach the man
And found it was his brother, his elder brother.",-0.8419,-0.89843,-0.75815
as-you-like-it,As You Like It,main,4,2,17,735,speech,CELIA,CELIA,"Oh, I have heard him speak of that same brother,
And he did render him the most unnatural
That lived amongst men.",0.0,-0.99694,0.69668
as-you-like-it,As You Like It,main,4,2,17,736,speech,OLIVER,OLIVER,"And well he might so do,
For well I know he was unnatural.",0.3384,-0.97794,0.57809
as-you-like-it,As You Like It,main,4,2,17,737,speech,ROSALIND,ROSALIND,"But to Orlando: did he leave him there,
Food to the sucked and hungry lioness?",-0.0772,-0.99749,-0.42595
as-you-like-it,As You Like It,main,4,2,17,738,speech,OLIVER,OLIVER,"Twice did he turn his back and purposed so,
But kindness, nobler ever than revenge,
And nature, stronger than his just occasion,
Made him give battle to the lioness,
Who quickly fell before him; in which hurtling,
From miserable slumber I awaked.",0.714,0.99628,-0.27771
as-you-like-it,As You Like It,main,4,2,17,739,speech,CELIA,CELIA,Are you his brother?,0.0,-0.97886,-0.06848
as-you-like-it,As You Like It,main,4,2,17,740,speech,ROSALIND,ROSALIND,Was ’t you he rescued?,0.4215,0.96935,-0.03138
as-you-like-it,As You Like It,main,4,2,17,741,speech,CELIA,CELIA,Was ’t you that did so oft contrive to kill him?,-0.6908,-0.99656,-0.26807
as-you-like-it,As You Like It,main,4,2,17,742,speech,OLIVER,OLIVER,"'Twas I, but ’tis not I. I do not shame
To tell you what I was, since my conversion
So sweetly tastes, being the thing I am.",0.8635,0.98267,-0.35041
as-you-like-it,As You Like It,main,4,2,17,743,speech,ROSALIND,ROSALIND,But for the bloody napkin?,-0.5927,-0.99557,-0.10013
as-you-like-it,As You Like It,main,4,2,17,744,speech,OLIVER,OLIVER,"By and by.
When from the first to last betwixt us two
Tears our recountments had most kindly bathed—
As how I came into that desert place—
In brief, he led me to the gentle duke,
Who gave me fresh array and entertainment,
Committing me unto my brother’s love,
Who led me instantly unto his cave,
There stripped himself, and here upon his arm
The lioness had torn some flesh away,
Which all this while had bled. And now he fainted,
And cried in fainting upon Rosalind.
Brief, I recovered him, bound up his wound,
And after some small space, being strong at heart,
He sent me hither, stranger as I am,
To tell this story, that you might excuse
His broken promise, and to give this napkin
Dyed in his blood unto the shepherd youth
That he in sport doth call his Rosalind.",0.9371,0.99068,-0.17846
as-you-like-it,As You Like It,main,4,2,17,745,speech,CELIA,CELIA,"Why, how now, Ganymede, sweet Ganymede?",0.4588,-0.99584,0.00442
as-you-like-it,As You Like It,main,4,2,17,746,speech,OLIVER,OLIVER,Many will swoon when they do look on blood.,0.0,-0.98202,-0.47866
as-you-like-it,As You Like It,main,4,2,17,747,speech,CELIA,CELIA,There is more in it.—Cousin Ganymede.,0.0,0.98317,-0.35737
as-you-like-it,As You Like It,main,4,2,17,748,speech,OLIVER,OLIVER,"Look, he recovers.",0.0,0.99603,-0.30852
as-you-like-it,As You Like It,main,4,2,17,749,speech,ROSALIND,ROSALIND,I would I were at home.,0.4019,0.98984,0.32933
as-you-like-it,As You Like It,main,4,2,17,750,speech,CELIA,CELIA,"We’ll lead you thither.
—I pray you, will you take him by the arm?",0.3182,0.97372,0.03359
as-you-like-it,As You Like It,main,4,2,17,751,speech,OLIVER,OLIVER,"Be of good cheer, youth. You a man? You lack a man’s
heart.",0.7351,-0.99374,-0.5609
as-you-like-it,As You Like It,main,4,2,17,752,speech,ROSALIND,ROSALIND,"I do so, I confess it. Ah, sirrah, a body would think
this was well-counterfeited. I pray you tell your
brother how well I counterfeited. Heigh-ho.",0.6597,-0.99583,0.50972
as-you-like-it,As You Like It,main,4,2,17,753,speech,OLIVER,OLIVER,"This was not counterfeit. There is too great testimony
in your complexion that it was a passion of earnest.",0.2023,0.99707,-0.52853
as-you-like-it,As You Like It,main,4,2,17,754,speech,ROSALIND,ROSALIND,"Counterfeit, I assure you.",0.4215,-0.99735,-0.08418
as-you-like-it,As You Like It,main,4,2,17,755,speech,OLIVER,OLIVER,"Well then, take a good heart and counterfeit to be a
man.",0.6124,-0.98492,-0.26166
as-you-like-it,As You Like It,main,4,2,17,756,speech,ROSALIND,ROSALIND,"So I do. But i' faith, I should have been a woman by
right.",0.6124,0.97351,-0.30034
as-you-like-it,As You Like It,main,4,2,17,757,speech,CELIA,CELIA,"Come, you look paler and paler. Pray you, draw
homewards.—Good sir, go with us.",0.6369,-0.99083,0.43011
as-you-like-it,As You Like It,main,4,2,17,758,speech,OLIVER,OLIVER,"That will I, for I must bear answer back
How you excuse my brother, Rosalind.",0.34,0.99177,0.26198
as-you-like-it,As You Like It,main,4,2,17,759,speech,ROSALIND,ROSALIND,"I shall devise something. But I pray you commend my
counterfeiting to him. Will you go?",0.6808,0.9935,0.43688
as-you-like-it,As You Like It,main,4,2,17,760,stage_direction,,,Exeunt,0.0,-0.99354,-0.27456
as-you-like-it,As You Like It,main,5,1,18,761,stage_direction,,,Enter TOUCHSTONE and AUDREY,0.0,0.98413,0.13407
as-you-like-it,As You Like It,main,5,1,18,762,speech,TOUCHSTONE,TOUCHSTONE,"We shall find a time, Audrey. Patience, gentle Audrey.",0.5267,0.99201,0.38749
as-you-like-it,As You Like It,main,5,1,18,763,speech,AUDREY,AUDREY,"Faith, the priest was good enough, for all the old
gentleman’s saying.",0.7096,0.99727,0.42673
as-you-like-it,As You Like It,main,5,1,18,764,speech,TOUCHSTONE,TOUCHSTONE,"A most wicked Sir Oliver, Audrey, a most vile Martext.
But, Audrey, there is a youth here in the forest lays
claim to you.",0.4678,-0.97879,-0.03555
as-you-like-it,As You Like It,main,5,1,18,765,speech,AUDREY,AUDREY,"Ay, I know who ’tis. He hath no interest in me in the
world.",0.128,-0.99182,-0.05024
as-you-like-it,As You Like It,main,5,1,18,766,stage_direction,,,Enter WILLIAM,0.0,0.97796,0.01399
as-you-like-it,As You Like It,main,5,1,18,767,speech,AUDREY,AUDREY,Here comes the man you mean.,0.0,0.94117,0.38234
as-you-like-it,As You Like It,main,5,1,18,768,speech,TOUCHSTONE,TOUCHSTONE,"It is meat and drink to me to see a clown. By my
troth, we that have good wits have much to answer for.
We shall be flouting. We cannot hold.",0.3612,-0.98601,-0.71188
as-you-like-it,As You Like It,main,5,1,18,769,speech,WILLIAM,WILLIAM,"Good ev'n, Audrey.",0.4404,0.99731,0.26929
as-you-like-it,As You Like It,main,5,1,18,770,speech,AUDREY,AUDREY,"God gi' good ev'n, William.",0.6124,0.99749,0.42891
as-you-like-it,As You Like It,main,5,1,18,771,speech,WILLIAM,WILLIAM,"And good ev'n to you, sir.",0.4404,0.99759,0.44923
as-you-like-it,As You Like It,main,5,1,18,772,speech,TOUCHSTONE,TOUCHSTONE,"Good ev'n, gentle friend. Cover thy head, cover thy
head.
Nay, prithee, be covered. How old are you, friend?",0.9274,0.68971,-0.25004
as-you-like-it,As You Like It,main,5,1,18,773,speech,WILLIAM,WILLIAM,"Five-and-twenty, sir.",0.0,0.99141,0.11834
as-you-like-it,As You Like It,main,5,1,18,774,speech,TOUCHSTONE,TOUCHSTONE,A ripe age. Is thy name William?,0.4215,0.99691,0.13015
as-you-like-it,As You Like It,main,5,1,18,775,speech,WILLIAM,WILLIAM,"William, sir.",0.0,0.98118,0.11797
as-you-like-it,As You Like It,main,5,1,18,776,speech,TOUCHSTONE,TOUCHSTONE,A fair name. Wast born i' th' forest here?,0.4215,0.9951,0.47071
as-you-like-it,As You Like It,main,5,1,18,777,speech,WILLIAM,WILLIAM,"Ay, sir, I thank God.",0.743,0.99709,0.64827
as-you-like-it,As You Like It,main,5,1,18,778,speech,TOUCHSTONE,TOUCHSTONE,“Thank God.” A good answer. Art rich?,0.8402,0.99478,0.47017
as-you-like-it,As You Like It,main,5,1,18,779,speech,WILLIAM,WILLIAM,"'Faith, sir, so-so.",0.5106,-0.99658,0.24723
as-you-like-it,As You Like It,main,5,1,18,780,speech,TOUCHSTONE,TOUCHSTONE,"“So-so” is good, very good, very excellent good. And
yet it is not: it is but so-so. Art thou wise?",0.9519,0.99275,0.80843
as-you-like-it,As You Like It,main,5,1,18,781,speech,WILLIAM,WILLIAM,"Ay, sir, I have a pretty wit.",0.6808,0.99338,0.50942
as-you-like-it,As You Like It,main,5,1,18,782,speech,TOUCHSTONE,TOUCHSTONE,"Why, thou sayst well. I do now remember a saying: “The
fool doth think he is wise, but the wise man knows
himself to be a fool.” The heathen philosopher, when he
had a desire to eat a grape, would open his lips when he
put it into his mouth, meaning thereby that grapes were
made to eat and lips to open. You do love this maid?",0.8294,0.99232,0.1206
as-you-like-it,As You Like It,main,5,1,18,783,speech,WILLIAM,WILLIAM,"I do, sir.",0.0,0.99132,0.36103
as-you-like-it,As You Like It,main,5,1,18,784,speech,TOUCHSTONE,TOUCHSTONE,Give me your hand. Art thou learned?,0.4939,-0.98033,0.39539
as-you-like-it,As You Like It,main,5,1,18,785,speech,WILLIAM,WILLIAM,"No, sir.",0.0,-0.99708,-0.37996
as-you-like-it,As You Like It,main,5,1,18,786,speech,TOUCHSTONE,TOUCHSTONE,"Then learn this of me: to have is to have. For it is a
figure in rhetoric that drink, being poured out of a cup
into a glass, by filling the one doth empty the other.
For all your writers do consent that ipse is “he.” Now,
you are not ipse, for I am he.",0.1779,-0.66564,-0.10476
as-you-like-it,As You Like It,main,5,1,18,787,speech,WILLIAM,WILLIAM,"Which he, sir?",0.0,-0.96732,-0.10218
as-you-like-it,As You Like It,main,5,1,18,788,speech,TOUCHSTONE,TOUCHSTONE,"He, sir, that must marry this woman. Therefore, you
clown, abandon—which is, in the vulgar, “leave”—the
society—which in the boorish is “company”—of this
female—which in the common is “woman” ; which together
is, abandon the society of this female, or, clown, thou
perishest; or, to thy better understanding, diest; or,
to wit, I kill thee, make thee away, translate thy life
into death, thy liberty into bondage. I will deal in
poison with thee, or in bastinado, or in steel. I will
bandy with thee in faction. I will o'errun thee with
policy. I will kill thee a hundred and fifty ways.
Therefore tremble and depart.",-0.9741,-0.9793,-0.26614
as-you-like-it,As You Like It,main,5,1,18,789,speech,AUDREY,AUDREY,"Do, good William.",0.4404,0.99613,0.38442
as-you-like-it,As You Like It,main,5,1,18,790,speech,WILLIAM,WILLIAM,"God rest you merry, sir.",0.0,0.99073,0.61993
as-you-like-it,As You Like It,main,5,1,18,791,stage_direction,,,Exit,0.0,-0.99615,0.01202
as-you-like-it,As You Like It,main,5,1,18,792,stage_direction,,,Enter CORIN,0.0,0.9814,0.00769
as-you-like-it,As You Like It,main,5,1,18,793,speech,CORIN,CORIN,"Our master and mistress seeks you. Come away, away.",0.0,0.99229,0.55341
as-you-like-it,As You Like It,main,5,1,18,794,speech,TOUCHSTONE,TOUCHSTONE,"Trip, Audrey, trip, Audrey.—I attend, I attend.",0.0,0.9863,0.68381
as-you-like-it,As You Like It,main,5,1,18,795,stage_direction,,,Exeunt,0.0,-0.99354,-0.27456
as-you-like-it,As You Like It,main,5,2,19,796,stage_direction,,,Enter ORLANDO and OLIVER,0.0,0.98251,0.14865
as-you-like-it,As You Like It,main,5,2,19,797,speech,ORLANDO,ORLANDO,"Is ’t possible that on so little acquaintance you
should like her? That, but seeing, you should love her?
And loving, woo? And wooing, she should grant? And will
you persevere to enjoy her?",0.9556,-0.97675,-0.56309
as-you-like-it,As You Like It,main,5,2,19,798,speech,OLIVER,OLIVER,"Neither call the giddiness of it in question, the
poverty of her, the small acquaintance, my sudden
wooing, nor her sudden consenting, but say with me “I
love Aliena”; say with her that she loves me; consent
with both that we may enjoy each other. It shall be to
your good, for my father’s house and all the revenue
that was old Sir Rowland’s will I estate upon you, and
here live and die a shepherd.",0.9169,0.99706,0.31142
as-you-like-it,As You Like It,main,5,2,19,799,speech,ORLANDO,ORLANDO,"You have my consent. Let your wedding be tomorrow.
Thither will I invite the duke and all’s contented
followers.
Go you and prepare Aliena, for look you, here comes my
Rosalind.",0.8271,0.99505,0.55507
as-you-like-it,As You Like It,main,5,2,19,800,stage_direction,,,Enter ROSALIND,-0.2732,-0.98407,0.00219
as-you-like-it,As You Like It,main,5,2,19,801,speech,ROSALIND,ROSALIND,"[As Ganymede] God save you, brother.",0.5994,0.99724,0.65398
as-you-like-it,As You Like It,main,5,2,19,802,speech,OLIVER,OLIVER,"And you, fair sister.",0.3182,0.99064,0.52135
as-you-like-it,As You Like It,main,5,2,19,803,stage_direction,,,Exit,0.0,-0.99552,-0.01975
as-you-like-it,As You Like It,main,5,2,19,804,speech,ROSALIND,ROSALIND,"O my dear Orlando, how it grieves me to see thee wear
thy heart in a scarf.",0.6124,-0.98903,-0.2949
as-you-like-it,As You Like It,main,5,2,19,805,speech,ORLANDO,ORLANDO,It is my arm.,-0.5216,-0.99738,-0.47822
as-you-like-it,As You Like It,main,5,2,19,806,speech,ROSALIND,ROSALIND,"I thought thy heart had been wounded with the claws of
a lion.",0.7783,-0.99069,-0.74856
as-you-like-it,As You Like It,main,5,2,19,807,speech,ORLANDO,ORLANDO,"Wounded it is, but with the eyes of a lady.",0.0,0.98208,-0.28766
as-you-like-it,As You Like It,main,5,2,19,808,speech,ROSALIND,ROSALIND,"Did your brother tell you how I counterfeited to swoon
when he showed me your handkercher?",0.2732,-0.98128,-0.06727
as-you-like-it,As You Like It,main,5,2,19,809,speech,ORLANDO,ORLANDO,"Ay, and greater wonders than that.",0.7778,0.99712,0.5979
as-you-like-it,As You Like It,main,5,2,19,810,speech,ROSALIND,ROSALIND,"Oh, I know where you are. Nay, ’tis true. There was
never anything so sudden but the fight of two rams and
Caesar’s thrasonical brag of “I came, saw, and
overcame.” For your brother and my sister no sooner met
but they looked, no sooner looked but they loved, no
sooner loved but they sighed, no sooner sighed but they
asked one another the reason, no sooner knew the reason
but they sought the remedy; and in these degrees have
they made a pair of stairs to marriage, which they will
climb incontinent, or else be incontinent before
marriage. They are in the very wrath of love, and they
will together. Clubs cannot part them.",-0.6182,0.99183,0.45557
as-you-like-it,As You Like It,main,5,2,19,811,speech,ORLANDO,ORLANDO,"They shall be married tomorrow, and I will bid the duke
to the nuptial. But Oh, how bitter a thing it is to
look into happiness through another man’s eyes. By so
much the more shall I tomorrow be at the height of
heart-heaviness, by how much I shall think my brother
happy in having what he wishes for.",0.3612,-0.99713,-0.47686
as-you-like-it,As You Like It,main,5,2,19,812,speech,ROSALIND,ROSALIND,"Why, then, tomorrow I cannot serve your turn for
Rosalind?",0.0165,-0.96497,-0.01404
as-you-like-it,As You Like It,main,5,2,19,813,speech,ORLANDO,ORLANDO,I can live no longer by thinking.,0.0,-0.99871,-0.47266
as-you-like-it,As You Like It,main,5,2,19,814,speech,ROSALIND,ROSALIND,"I will weary you then no longer with idle talking. Know
of me then—for now I speak to some purpose—that I know
you are a gentleman of good conceit. I speak not this
that you should bear a good opinion of my knowledge,
insomuch I say I know you are. Neither do I labor for a
greater esteem than may in some little measure draw a
belief from you to do yourself good, and not to grace
me. Believe then, if you please, that I can do strange
things. I have, since I was three year old, conversed
with a magician, most profound in his art and yet not
damnable. If you do love Rosalind so near the heart as
your gesture cries it out, when your brother marries
Aliena shall you marry her. I know into what straits of
fortune she is driven, and it is not impossible to me,
if it appear not inconvenient to you, to set her before
your eyes tomorrow, human as she is, and without any
danger.",0.974,0.99082,-0.4996
as-you-like-it,As You Like It,main,5,2,19,815,speech,ORLANDO,ORLANDO,Speak’st thou in sober meanings?,-0.0772,-0.99724,-0.01667
as-you-like-it,As You Like It,main,5,2,19,816,speech,ROSALIND,ROSALIND,"By my life I do, which I tender dearly, though I say I
am a magician. Therefore put you in your best array, bid
your friends; for if you will be married tomorrow, you
shall, and to Rosalind, if you will.",0.8519,0.99437,0.71372
as-you-like-it,As You Like It,main,5,2,19,817,stage_direction,,,Enter SILVIUS and PHOEBE,0.0,0.98577,0.09187
as-you-like-it,As You Like It,main,5,2,19,818,speech,ROSALIND,ROSALIND,"Look, here comes a lover of mine and a lover of hers.",0.8126,0.99573,0.55458
as-you-like-it,As You Like It,main,5,2,19,819,speech,PHOEBE,PHOEBE,"Youth, you have done me much ungentleness
To show the letter that I writ to you.",-0.5095,-0.999,0.26163
as-you-like-it,As You Like It,main,5,2,19,820,speech,ROSALIND,ROSALIND,"I care not if I have. It is my study
To seem despiteful and ungentle to you.
You are there followed by a faithful shepherd.
Look upon him, love him; he worships you.",0.2415,-0.99722,0.7689
as-you-like-it,As You Like It,main,5,2,19,821,speech,PHOEBE,PHOEBE,"Good shepherd, tell this youth what ’tis to love.",0.7964,0.99706,0.54626
as-you-like-it,As You Like It,main,5,2,19,822,speech,SILVIUS,SILVIUS,"It is to be all made of sighs and tears,
And so am I for Phoebe.",-0.2263,0.99753,0.00338
as-you-like-it,As You Like It,main,5,2,19,823,speech,PHOEBE,PHOEBE,And I for Ganymede.,0.0,0.99734,0.01854
as-you-like-it,As You Like It,main,5,2,19,824,speech,ORLANDO,ORLANDO,And I for Rosalind.,0.0,0.99743,0.15612
as-you-like-it,As You Like It,main,5,2,19,825,speech,ROSALIND,ROSALIND,And I for no woman.,-0.296,-0.96224,-0.49145
