play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,113,speech,TITANIA,TITANIA,"Then I must be thy lady. But I know
When thou hast stolen away from Fairyland,
And in the shape of Corin sat all day,
Playing on pipes of corn and versing love
To amorous Phillida. Why art thou here,
Come from the farthest steep of India?
But that, forsooth, the bouncing Amazon,
Your buskined mistress and your warrior love,
To Theseus must be wedded, and you come
To give their bed joy and prosperity.",0.9702,0.18838
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,114,speech,OBERON,OBERON,"How canst thou thus for shame, Titania,
Knowing I know thy love to Theseus? Glance at my credit
with Hippolyta,
Didst thou not lead him through the glimmering night
From Perigouna, whom he ravishèd?
And make him with fair Ægles break his faith,
With Ariadne and Antiopa?",-0.7677,-0.68263
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,115,speech,TITANIA,TITANIA,"These are the forgeries of jealousy.
And never, since the middle summer’s spring,
Met we on hill, in dale, forest, or mead,
By pavèd fountain, or by rushy brook,
Or in the beachèd margent of the sea,
To dance our ringlets to the whistling wind,
But with thy brawls thou hast disturbed our sport.
Therefore the winds, piping to us in vain,
As in revenge, have sucked up from the sea
Contagious fogs, which falling in the land
Have every pelting river made so proud
That they have overborne their continents.
The ox hath therefore stretched his yoke in vain,
The ploughman lost his sweat, and the green corn
Hath rotted ere his youth attained a beard.
The fold stands empty in the drownèd field,
And crows are fatted with the murrain flock.
The nine-men’s-morris is filled up with mud,
And the quaint mazes in the wanton green
For lack of tread are undistinguishable.
The human mortals want their winter here.
No night is now with hymn or carol blessed.
Therefore the moon, the governess of floods,
Pale in her anger, washes all the air,
That rheumatic diseases do abound.
And thorough this distemperature we see
The seasons alter: hoary-headed frosts
Fall in the fresh lap of the crimson rose,
And on old Hiems' thin and icy crown
An odorous chaplet of sweet summer buds
Is, as in mockery, set. The spring, the summer,
The childing autumn, angry winter change
Their wonted liveries, and the mazèd world,
By their increase, now knows not which is which.
And this same progeny of evils comes
From our debate, from our dissension.
We are their parents and original.",-0.992,-0.57627
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,116,speech,OBERON,OBERON,"Do you amend it then. It lies in you.
Why should Titania cross her Oberon?
I do but beg a little changeling boy,
To be my henchman.",-0.2732,-0.25562
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,117,speech,TITANIA,TITANIA,"Set your heart at rest.
The Fairyland buys not the child of me.
His mother was a votaress of my order,
And in the spicèd Indian air by night
Full often hath she gossiped by my side,
And sat with me on Neptune’s yellow sands,
Marking th' embarkèd traders on the flood,
When we have laughed to see the sails conceive
And grow big-bellied with the wanton wind;
Which she, with pretty and with swimming gait
Following—her womb then rich with my young squire—
Would imitate, and sail upon the land
To fetch me trifles and return again
As from a voyage, rich with merchandise.
But she, being mortal, of that boy did die.
And for her sake do I rear up her boy,
And for her sake I will not part with him.",0.7187,-0.71445
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,118,speech,OBERON,OBERON,How long within this wood intend you stay?,0.0,-0.03373
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,119,speech,TITANIA,TITANIA,"Perchance till after Theseus' wedding day.
If you will patiently dance in our round
And see our moonlight revels, go with us.
If not, shun me, and I will spare your haunts.",0.3089,-0.23426
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,120,speech,OBERON,OBERON,Give me that boy and I will go with thee.,0.0,0.66801
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,121,speech,TITANIA,TITANIA,"Not for thy fairy kingdom. Fairies, away!
We shall chide downright, if I longer stay.",-0.4389,-0.5684
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,122,speech,OBERON,OBERON,"Well, go thy way. Thou shalt not from this grove
Till I torment thee for this injury. [To ROBIN
GOODFELLOW]
My gentle Puck, come hither. Thou rememberest
Since once I sat upon a promontory
And heard a mermaid on a dolphin’s back
Uttering such dulcet and harmonious breath
That the rude sea grew civil at her song
And certain stars shot madly from their spheres
To hear the seamaid’s music?",0.6597,-0.17752
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,123,stage_direction,,,TITANIA and her followers exit.,0.0,-0.00952
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,124,speech,ROBIN,ROBIN,I remember.,0.0,-0.00544
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,125,speech,OBERON,OBERON,"That very time I saw (but thou couldst not)
Flying between the cold moon and the Earth,
Cupid all armed. A certain aim he took
At a fair vestal thronèd by the west,
And loosed his love shaft smartly from his bow
As it should pierce a hundred thousand hearts.
But I might see young Cupid’s fiery shaft
Quenched in the chaste beams of the watery moon,
And the imperial votaress passèd on,
In maiden meditation, fancy-free.
Yet marked I where the bolt of Cupid fell.
It fell upon a little western flower,
Before milk-white, now purple with love’s wound.
And maidens call it “love-in-idleness.”
Fetch me that flower. The herb I showed thee once.
The juice of it on sleeping eyelids laid
Will make or man or woman madly dote
Upon the next live creature that it sees.
Fetch me this herb, and be thou here again
Ere the leviathan can swim a league.",0.794,-0.36532
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,126,speech,ROBIN,ROBIN,"I’ll put a girdle round about the Earth
In forty minutes.",0.0,0.00478
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,127,speech,OBERON,OBERON,"Having once this juice,
I’ll watch Titania when she is asleep
And drop the liquor of it in her eyes.
The next thing then she waking looks upon—
Be it on lion, bear, or wolf, or bull,
On meddling monkey or on busy ape—
She shall pursue it with the soul of love.
And ere I take this charm from of her sight—
As I can take it with another herb—
I’ll make her render up her page to me.
But who comes here? I am invisible.
And I will overhear their conference.",0.0157,0.13112
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,128,stage_direction,,,ROBIN exits.,0.0,0.00086
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,129,stage_direction,,,"DEMETRIUS enters, followed by HELENA.",0.0,0.02553
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,130,speech,DEMETRIUS,DEMETRIUS,"I love thee not, therefore pursue me not.
Where is Lysander and fair Hermia?
The one I’ll slay, the other slayeth me.
Thou told’st me they were stol'n unto this wood.
And here am I, and wood within this wood,
Because I cannot meet my Hermia.
Hence, get thee gone, and follow me no more.",-0.5922,-0.82573
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,131,speech,HELENA,HELENA,"You draw me, you hard-hearted adamant.
But yet you draw not iron, for my heart
Is true as steel. Leave you your power to draw,
And I shall have no power to follow you.",0.9006,0.45946
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,132,speech,DEMETRIUS,DEMETRIUS,"Do I entice you? Do I speak you fair?
Or rather, do I not in plainest truth
Tell you I do not, nor I cannot, love you?",0.8687,-0.70168
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,133,speech,HELENA,HELENA,"And even for that do I love you the more.
I am your spaniel. And, Demetrius,
The more you beat me, I will fawn on you.
Use me but as your spaniel—spurn me, strike me,
Neglect me, lose me. Only give me leave,
Unworthy as I am, to follow you.
What worser place can I beg in your love—
And yet a place of high respect with me—
Than to be usèd as you use your dog?",0.9448,0.14687
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,134,speech,DEMETRIUS,DEMETRIUS,"Tempt not too much the hatred of my spirit.
For I am sick when I do look on thee.",-0.7906,-0.58567
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,135,speech,HELENA,HELENA,And I am sick when I look not on you.,-0.5106,-0.47386
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,136,speech,DEMETRIUS,DEMETRIUS,"You do impeach your modesty too much,
To leave the city and commit yourself
Into the hands of one that loves you not,
To trust the opportunity of night
And the ill counsel of a desert place
With the rich worth of your virginity.",0.3641,-0.51016
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,137,speech,HELENA,HELENA,"Your virtue is my privilege. For that
It is not night when I do see your face.
Therefore I think I am not in the night.
Nor doth this wood lack worlds of company,
For you in my respect are all the world.
Then how can it be said I am alone
When all the world is here to look on me?",0.7423,-0.03959
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,138,speech,DEMETRIUS,DEMETRIUS,"I’ll run from thee and hide me in the brakes,
And leave thee to the mercy of wild beasts.",0.1531,-0.06511
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,139,speech,HELENA,HELENA,"The wildest hath not such a heart as you.
Run when you will, the story shall be changed.
Apollo flies and Daphne holds the chase.
The dove pursues the griffin. The mild hind
Makes speed to catch the tiger —bootless speed,
When cowardice pursues and valor flies.",0.2023,-0.38763
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,140,speech,DEMETRIUS,DEMETRIUS,"I will not stay thy questions. Let me go.
Or if thou follow me, do not believe
But I shall do thee mischief in the wood.",-0.7351,-0.37118
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,141,speech,HELENA,HELENA,"Ay, in the temple, in the town, the field
You do me mischief. Fie, Demetrius!
Your wrongs do set a scandal on my sex.
We cannot fight for love as men may do.
We should be wooed and were not made to woo.",-0.9346,-0.86953
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,142,stage_direction,,,DEMETRIUS exits.,0.0,0.01099
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,143,stage_direction,,,ROBIN enters.,0.0,0.01608
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,144,speech,HELENA,HELENA,"I’ll follow thee and make a heaven of hell, To die upon
the hand I love so well.",-0.34,0.82862
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,145,stage_direction,,,HELENA exits.,0.0,0.01928
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,146,speech,OBERON,OBERON,"Fare thee well, nymph. Ere he do leave this grove,
Thou shalt fly him and he shall seek thy love.",0.6369,-0.09861
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,147,speech,ROBIN,ROBIN,"Ay, there it is.",0.8426,0.01041
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,148,speech,OBERON,OBERON,"I pray thee, give it me.
[He takes flower from ROBIN]
I know a bank where the wild thyme blows,
Where oxlips and the nodding violet grows,
Quite overcanopied with luscious woodbine,
With sweet musk roses and with eglantine.
There sleeps Titania sometime of the night,
Lulled in these flowers with dances and delight.
And there the snake throws her enameled skin,
Weed wide enough to wrap a fairy in.
And with the juice of this I’ll streak her eyes
And make her full of hateful fantasies.
[He gives ROBIN some of the flower]
Take thou some of it and seek through this grove:
A sweet Athenian lady is in love
With a disdainful youth. Anoint his eyes.
But do it when the next thing he espies
May be the lady. Thou shalt know the man
By the Athenian garments he hath on.
Effect it with some care, that he may prove
More fond on her than she upon her love.
And look thou meet me ere the first cock crow.",0.9654,0.5331
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,149,speech,ROBIN,ROBIN,"Fear not, my lord. Your servant shall do so.",0.3412,-0.00457
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,1,3,150,stage_direction,,,"They all exit, in opposite directions.",0.0,0.00259
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,151,stage_direction,,,TITANIA enters.,0.0,0.01633
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,152,speech,TITANIA,TITANIA,"Come now, a roundel and a fairy song.
Then for the third part of a minute, hence—
Some to kill cankers in the musk-rose buds,
Some war with reremice for their leathern wings
To make my small elves coats, and some keep back
The clamorous owl that nightly hoots and wonders
At our quaint spirits. Sing me now asleep.
Then to your offices and let me rest.",-0.4588,0.05114
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,153,stage_direction,,,The FAIRIES sing.,0.0,0.3491
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,154,speech,FIRST FAIRY,FIRST FAIRY,"[Sings]
You spotted snakes with double tongue,
Thorny hedgehogs, be not seen.
Newts and blindworms, do no wrong.
Come not near our fairy queen.",-0.4118,-0.75339
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,155,speech,FAIRIES,FAIRIES,"[Sing] Philomel, with melody
Sing in our sweet lullaby.
Lulla, lulla, lullaby, lulla, lulla, lullaby.
Never harm
Nor spell nor charm
Come our lovely lady nigh.
So good night, with lullaby.",0.9354,0.53345
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,156,speech,FIRST FAIRY,FIRST FAIRY,"[Sings] Weaving spiders, come not here.
Hence, you long-legged spinners, hence!
Beetles black, approach not near.
Worm nor snail, do no offense.",-0.5848,-0.36399
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,157,speech,FAIRIES,FAIRIES,"[Sing] Philomel, with melody
Sing in our sweet lullaby.
Lulla, lulla, lullaby, lulla, lulla, lullaby.
Never harm
Nor spell nor charm
Come our lovely lady nigh.
So good night, with lullaby.",0.9354,0.53345
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,158,stage_direction,,,TITANIA falls asleep.,0.0,-0.24346
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,159,speech,SECOND FAIRY,SECOND FAIRY,"Hence, away! Now all is well.
One aloof stand sentinel.",0.1007,0.45566
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,160,stage_direction,,,OBERON enters.,0.0,0.01347
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,161,speech,OBERON,OBERON,"[Squeezing flower juice on TITANIA ’s eyelids]
What thou seest when thou dost wake,
Do it for thy true love take.
Love and languish for his sake.
Be it ounce or cat or bear,
Pard or boar with bristled hair,
In thy eye that shall appear,
When thou wakest, it is thy dear.
Wake when some vile thing is near.",0.9382,0.6134
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,162,stage_direction,,,The FAIRIES exit.,0.0,-0.00317
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,163,stage_direction,,,OBERON exits.,0.0,-0.00966
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,164,speech,LYSANDER,LYSANDER,"Fair love, you faint with wandering in the wood.
And to speak troth, I have forgot our way.
We’ll rest us, Hermia, if you think it good.
And tarry for the comfort of the day.",0.796,-0.80981
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,165,stage_direction,,,LYSANDER and HERMIA enter.,0.0,0.11463
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,166,speech,HERMIA,HERMIA,"Be it so, Lysander. Find you out a bed,
For I upon this bank will rest my head.",0.0,0.2633
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,167,speech,LYSANDER,LYSANDER,"One turf shall serve as pillow for us both.
One heart, one bed, two bosoms, and one troth.",0.6369,-0.00274
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,168,speech,HERMIA,HERMIA,"Nay, good Lysander. For my sake, my dear,
Lie further off yet. Do not lie so near.",0.6705,-0.75999
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,169,speech,LYSANDER,LYSANDER,"O, take the sense, sweet, of my innocence.
Love takes the meaning in love’s conference.
I mean that my heart unto yours is knit
So that but one heart we can make of it.
Two bosoms interchainèd with an oath—
So then two bosoms and a single troth.
Then by your side no bed-room me deny.
For, lying so, Hermia, I do not lie.",0.9841,0.55758
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,170,speech,HERMIA,HERMIA,"Lysander riddles very prettily.
Now much beshrew my manners and my pride
If Hermia meant to say Lysander lied.
But, gentle friend, for love and courtesy
Lie further off in human modesty.
Such separation as may well be said
Becomes a virtuous bachelor and a maid.
So far be distant. And, good night, sweet friend.
Thy love ne'er alter till thy sweet life end!",0.9883,-0.2496
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,171,speech,LYSANDER,LYSANDER,"Amen, amen to that fair prayer, say I.
And then end life when I end loyalty!
Here is my bed. Sleep give thee all his rest!",0.8687,0.6597
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,172,speech,HERMIA,HERMIA,With half that wish the wisher’s eyes be pressed!,0.0,-0.41365
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,173,stage_direction,,,ROBIN enters.,0.0,0.01608
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,174,speech,ROBIN,ROBIN,"Through the forest have I gone.
But Athenian found I none,
On whose eyes I might approve
This flower’s force in stirring love.
[Sees LYSANDER and HERMIA]
Night and silence! Who is here?
Weeds of Athens he doth wear.
This is he, my master said,
Despisèd the Athenian maid.
And here the maiden, sleeping sound
On the dank and dirty ground.
Pretty soul! She durst not lie
Near this lack-love, this kill-courtesy.
[Squeezes flower juice on LYSANDER’s eyelids]
Churl, upon thy eyes I throw
All the power this charm doth owe.
When thou wakest, let love forbid
Sleep his seat on thy eyelid.
So awake when I am gone,
For I must now to Oberon.",0.1862,0.75311
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,175,stage_direction,,,ROBIN exits.,0.0,0.00086
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,176,stage_direction,,,"DEMETRIUS and HELENA enter, running.",0.0,0.17036
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,177,speech,HELENA,HELENA,"Stay, though thou kill me, sweet Demetrius.",-0.8016,0.1004
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,178,speech,DEMETRIUS,DEMETRIUS,"I charge thee, hence, and do not haunt me thus.",-0.0516,-0.24529
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,179,speech,HELENA,HELENA,"O, wilt thou darkling leave me? Do not so.",-0.126,-0.62147
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,180,speech,DEMETRIUS,DEMETRIUS,"Stay, on thy peril. I alone will go.",-0.2732,-0.17502
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,181,stage_direction,,,DEMETRIUS exits.,0.0,0.01099
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,182,speech,HELENA,HELENA,"Oh, I am out of breath in this fond chase.
The more my prayer, the lesser is my grace.
Happy is Hermia, wheresoe'er she lies,
For she hath blessèd and attractive eyes.
How came her eyes so bright? Not with salt tears.
If so, my eyes are oftener washed than hers.
No, no, I am as ugly as a bear,
For beasts that meet me run away for fear.
Therefore no marvel though Demetrius
Do, as a monster, fly my presence thus.
What wicked and dissembling glass of mine
Made me compare with Hermia’s sphery eyne?
[Sees LYSANDER] But who is here? Lysander, on the
ground?
Dead or asleep? I see no blood, no wound.
Lysander, if you live, good sir, awake.",0.5933,0.13929
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,183,speech,LYSANDER,LYSANDER,"[Waking] And run through fire I will for thy sweet
sake.
Transparent Helena! Nature shows art
That through thy bosom makes me see thy heart.
Where is Demetrius? Oh, how fit a word
Is that vile name to perish on my sword!",0.2924,0.82693
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,184,speech,HELENA,HELENA,"Do not say so, Lysander. Say not so.
What though he love your Hermia? Lord, what though?
Yet Hermia still loves you. Then be content.",0.9176,0.07582
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,185,speech,LYSANDER,LYSANDER,"Content with Hermia? No. I do repent
The tedious minutes I with her have spent.
Not Hermia but Helena I love.
Who will not change a raven for a dove?
The will of man is by his reason swayed,
And reason says you are the worthier maid.
Things growing are not ripe until their season.
So I, being young, till now ripe not to reason.
And touching now the point of human skill,
Reason becomes the marshal to my will
And leads me to your eyes, where I o'erlook
Love’s stories written in love’s richest book.",0.8803,-0.11554
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,186,speech,HELENA,HELENA,"Wherefore was I to this keen mockery born?
When at your hands did I deserve this scorn?
Is ’t not enough, is ’t not enough, young man,
That I did never, no, nor never can,
Deserve a sweet look from Demetrius' eye,
But you must flout my insufficiency?
Good troth, you do me wrong, good sooth, you do,
In such disdainful manner me to woo.
But fare you well. Perforce I must confess
I thought you lord of more true gentleness.
Oh, that a lady of one man refused
Should of another therefore be abused!",-0.5179,-0.87272
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,187,stage_direction,,,HELENA exits.,0.0,0.01928
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,188,speech,LYSANDER,LYSANDER,"She sees not Hermia. Hermia, sleep thou there.
And never mayst thou come Lysander near!
For as a surfeit of the sweetest things
The deepest loathing to the stomach brings,
Or as the heresies that men do leave
Are hated most of those they did deceive,
So thou, my surfeit and my heresy,
Of all be hated, but the most of me.
And, all my powers, address your love and might
To honor Helen and to be her knight.",0.364,-0.3746
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,189,stage_direction,,,LYSANDER exits.,0.0,-0.0261
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,190,speech,HERMIA,HERMIA,"[Waking up] Help me, Lysander, help me! Do thy best
To pluck this crawling serpent from my breast.
Ay me, for pity! What a dream was here.
Lysander, look how I do quake with fear.
Methought a serpent eat my heart away,
And you sat smiling at his cruel pray.
Lysander!—What, removed?—Lysander, lord!—
What, out of hearing, gone? No sound, no word?—
Alack, where are you? Speak, an if you hear.
Speak, of all loves! I swoon almost with fear.
No? Then I well perceive you all not nigh.
Either death or you I'll find immediately.",0.9236,-0.32694
a-midsummer-nights-dream,A Midsummer Night's Dream,main,2,2,4,191,stage_direction,,,HERMIA exits,0.0,0.02217
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,192,stage_direction,,,"While TITANIA sleeps onstage, BOTTOM, QUINCE, FLUTE, SNUG, SNOUT, and STARVELING enter.",0.0,0.02538
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,193,speech,BOTTOM,BOTTOM,Are we all met?,0.0,-0.01442
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,194,speech,QUINCE,QUINCE,"Pat, pat. And here’s a marvelous convenient place for
our rehearsal. This green plot shall be our stage, this
hawthorn-brake our tiring-house, and we will do it in
action as we will do it before the duke.",0.7579,0.46203
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,195,speech,BOTTOM,BOTTOM,Peter Quince.,0.0,0.08682
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,196,speech,QUINCE,QUINCE,"What sayest thou, bully Bottom?",0.6124,0.07987
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,197,speech,BOTTOM,BOTTOM,"There are things in this comedy of Pyramus and Thisbe
that will never please. First, Pyramus must draw a sword
to kill himself, which the ladies cannot abide. How
answer you that?",-0.5841,-0.68607
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,198,speech,SNOUT,SNOUT,"By 'r lakin, a parlous fear.",-0.4588,-0.48044
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,199,speech,STARVELING,STARVELING,"I believe we must leave the killing out, when all is
done.",-0.6808,-0.47778
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,200,speech,BOTTOM,BOTTOM,"Not a whit. I have a device to make all well. Write me
a prologue, and let the prologue seem to say we will do
no harm with our swords, and that Pyramus is not killed
indeed. And for the more better assurance, tell them
that I, Pyramus, am not Pyramus, but Bottom the weaver.
This will put them out of fear.",-0.7574,-0.30519
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,201,speech,QUINCE,QUINCE,"Well. We will have such a prologue, and it shall be
written in eight and six.",0.4404,0.21527
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,202,speech,BOTTOM,BOTTOM,"No, make it two more. Let it be written in eight and
eight.",0.0,-0.01442
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,203,speech,SNOUT,SNOUT,Will not the ladies be afeard of the lion?,-0.4404,-0.28978
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,204,speech,STARVELING,STARVELING,"I fear it, I promise you.",-0.3597,-0.60743
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,205,speech,BOTTOM,BOTTOM,"Masters, you ought to consider with yourselves. To
bring in—God shield us!—a lion among ladies is a most
dreadful thing. For there is not a more fearful wildfowl
than your lion living. And we ought to look to ’t.",0.3524,-0.13155
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,206,speech,SNOUT,SNOUT,Therefore another prologue must tell he is not a lion.,0.0,-0.43856
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,207,speech,BOTTOM,BOTTOM,"Nay, you must name his name, and half his face must be
seen through the lion’s neck. And he himself must speak
through, saying thus—or to the same defect—“Ladies,” or
“Fair ladies,” “I would wish you” or “I would request
you” or “I would entreat you” “not to fear, not to
tremble, my life for yours. If you think I come hither
as a lion, it were pity of my life. No, I am no such
thing. I am a man as other men are.” And there indeed
let him name his name, and tell them plainly he is Snug
the joiner.",0.1063,-4e-05
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,208,speech,QUINCE,QUINCE,"Well, it shall be so. But there is two hard things:
that is, to bring the moonlight into a chamber. For, you
know, Pyramus and Thisbe meet by moonlight.",-0.2118,-0.46664
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,209,speech,SNOUT,SNOUT,Doth the moon shine that night we play our play?,0.34,-0.00723
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,210,speech,BOTTOM,BOTTOM,"A calendar, a calendar! Look in the almanac. Find out
moonshine, find out moonshine!",0.0,0.21357
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,211,speech,QUINCE,QUINCE,"[Takes out a book] Yes, it doth shine that night.",0.4019,0.28362
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,212,speech,BOTTOM,BOTTOM,"Why then, may you leave a casement of the great chamber
window where we play open, and the moon may shine in at
the casement.",0.7184,0.08402
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,213,speech,QUINCE,QUINCE,"Ay. Or else one must come in with a bush of thorns and
a lantern, and say he comes to disfigure, or to present,
the person of Moonshine. Then, there is another thing:
we must have a wall in the great chamber. For Pyramus
and Thisbe, says the story, did talk through the chink
of a wall.",0.6249,-0.11423
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,214,speech,SNOUT,SNOUT,"You can never bring in a wall. What say you, Bottom?",0.0,-0.59626
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,215,speech,BOTTOM,BOTTOM,"Some man or other must present Wall. And let him have
some plaster, or some loam, or some roughcast about him
to signify wall. And let him hold his fingers thus, and
through that cranny shall Pyramus and Thisbe whisper.",0.7269,-0.00818
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,216,speech,QUINCE,QUINCE,"If that may be then all is well. Come, sit down, every
mother’s son, and rehearse your parts. Pyramus, you
begin. When you have spoken your speech, enter into that
brake. And so everyone according to his cue.",0.2023,-0.02345
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,217,stage_direction,,,ROBIN enters unseen.,0.0,-0.01484
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,218,speech,ROBIN,ROBIN,"[Aside] What hempen homespuns have we swaggering here,
So near the cradle of the fairy queen?
What, a play toward? I’ll be an auditor.
An actor too, perhaps, if I see cause.",0.4479,-0.31135
