play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,101,speech,WARWICK,WARWICK,"Whether your grace be worthy, yea or no,
Dispute not that: York is the worthier.",0.5907,-0.24928
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,102,speech,CARDINAL,CARDINAL,"Ambitious Warwick, let thy betters speak.",0.7184,0.06
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,103,speech,WARWICK,WARWICK,The cardinal's not my better in the field.,-0.6131,-0.25395
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,104,speech,BUCKINGHAM,BUCKINGHAM,"All in this presence are thy betters, Warwick.",0.4404,0.27158
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,105,speech,WARWICK,WARWICK,Warwick may live to be the best of all.,0.6369,-0.35471
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,106,speech,SALISBURY,SALISBURY,"Peace, son! And show some reason, Buckingham,
Why Somerset should be preferred in this.",0.3802,-0.09156
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,107,speech,QUEEN MARGARET,QUEEN MARGARET,"Because the king, forsooth, will have it so.",0.0,-0.30282
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,108,speech,GLOUCESTER,GLOUCESTER,"Madam, the king is old enough himself
To give his censure: these are no women's matters.",0.0,-0.47405
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,109,speech,QUEEN MARGARET,QUEEN MARGARET,"If he be old enough, what needs your grace
To be protector of his excellence?",0.7845,-0.05056
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,110,speech,GLOUCESTER,GLOUCESTER,"Madam, I am protector of the realm;
And, at his pleasure, will resign my place.",-0.34,0.65076
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,111,speech,SUFFOLK,SUFFOLK,"Resign it then and leave thine insolence.
Since thou wert king—as who is king but thou?—
The commonwealth hath daily run to wreck;
The Dauphin hath prevail'd beyond the seas;
And all the peers and nobles of the realm
Have been as bondmen to thy sovereignty.",0.2967,-0.71049
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,112,speech,CARDINAL,CARDINAL,"The commons hast thou rack'd; the clergy's bags
Are lank and lean with thy extortions.",-0.7351,-0.70142
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,113,speech,SOMERSET,SOMERSET,"Thy sumptuous buildings and thy wife's attire
Have cost a mass of public treasury.",0.0,0.28403
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,114,speech,BUCKINGHAM,BUCKINGHAM,"Thy cruelty in execution
Upon offenders, hath exceeded law,
And left thee to the mercy of the law.",-0.8176,0.19737
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,115,speech,QUEEN MARGARET,QUEEN MARGARET,"Thy sale of offices and towns in France,
If they were known, as the suspect is great,
Would make thee quickly hop without thy head.",-0.3818,-0.04432
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,116,stage_direction,,,Exit GLOUCESTER. QUEEN MARGARET drops her fan,0.3182,0.22256
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,117,speech,QUEEN MARGARET,QUEEN MARGARET,"Give me my fan: what, minion! Can ye not?",0.3939,0.10048
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,118,speech,QUEEN MARGARET,QUEEN MARGARET,"I cry you mercy, madam; was it you?",0.3182,0.04185
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,119,speech,DUCHESS,DUCHESS,"Was't I! Yea, I it was, proud Frenchwoman:
Could I come near your beauty with my nails,
I'd set my ten commandments in your face.",0.8829,0.75929
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,120,speech,KING HENRY VI,KING HENRY VI,"Sweet aunt, be quiet; 'twas against her will.",0.4588,-0.23079
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,121,speech,DUCHESS,DUCHESS,"Against her will! Good king, look to't in time;
She'll hamper thee, and dandle thee like a baby:
Though in this place most master wear no breeches,
She shall not strike Dame Eleanor unrevenged.",0.8452,-0.61725
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,122,stage_direction,,,Exit,0.0,0.00353
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,123,speech,BUCKINGHAM,BUCKINGHAM,"Lord cardinal, I will follow Eleanor,
And listen after Humphrey, how he proceeds:
She's tickled now; her fume needs no spurs,
She'll gallop far enough to her destruction.",-0.8442,0.38814
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,124,stage_direction,,,Exit,0.0,0.02195
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,125,stage_direction,,,Re-enter GLOUCESTER,0.0,0.01064
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,126,speech,GLOUCESTER,GLOUCESTER,"Now, lords, my choler being over-blown
With walking once about the quadrangle,
I come to talk of commonwealth affairs.
As for your spiteful false objections,
Prove them, and I lie open to the law:
But God in mercy so deal with my soul,
As I in duty love my king and country!
But, to the matter that we have in hand:
I say, my sovereign, York is meetest man
To be your regent in the realm of France.",0.9592,-0.18216
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,127,speech,SUFFOLK,SUFFOLK,"Before we make election, give me leave
To show some reason, of no little force,
That York is most unmeet of any man.",0.0,-0.13773
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,128,speech,YORK,YORK,"I'll tell thee, Suffolk, why I am unmeet:
First, for I cannot flatter thee in pride;
Next, if I be appointed for the place,
My Lord of Somerset will keep me here,
Without discharge, money, or furniture,
Till France be won into the Dauphin's hands:
Last time, I danced attendance on his will
Till Paris was besieged, famish'd, and lost.",-0.6669,-0.78508
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,129,speech,WARWICK,WARWICK,"That can I witness; and a fouler fact
Did never traitor in the land commit.",0.1877,-0.15917
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,130,speech,SUFFOLK,SUFFOLK,"Peace, headstrong Warwick!",-0.1759,0.55503
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,131,speech,WARWICK,WARWICK,"Image of pride, why should I hold my peace?",0.6114,0.72145
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,132,stage_direction,,,"Enter HORNER, the Armourer, and his man PETER, guarded",-0.1531,0.00995
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,133,speech,SUFFOLK,SUFFOLK,"Because here is a man accused of treason:
Pray God the Duke of York excuse himself!",-0.2481,-0.76924
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,134,speech,YORK,YORK,Doth any one accuse York for a traitor?,-0.2023,-0.07432
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,135,speech,KING HENRY VI,KING HENRY VI,"What mean'st thou, Suffolk; tell me, what are these?",0.0,-0.04217
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,136,speech,SUFFOLK,SUFFOLK,"Please it your majesty, this is the man
That doth accuse his master of high treason:
His words were these: that Richard, Duke of York,
Was rightful heir unto the English crown
And that your majesty was a usurper.",-0.34,-0.29035
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,137,speech,KING HENRY VI,KING HENRY VI,"Say, man, were these thy words?",0.0,-0.08107
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,138,speech,HORNER,HORNER,"An't shall please your majesty, I never said nor
thought any such matter: God is my witness, I am
falsely accused by the villain.",-0.5935,0.0813
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,139,speech,PETER,PETER,"By these ten bones, my lords, he did speak them to
me in the garret one night, as we were scouring my
Lord of York's armour.",0.0,-0.03932
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,140,speech,YORK,YORK,"Base dunghill villain and mechanical,
I'll have thy head for this thy traitor's speech.
I do beseech your royal majesty,
Let him have all the rigor of the law.",-0.8516,-0.06621
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,141,speech,HORNER,HORNER,"Alas, my lord, hang me, if ever I spake the words.
My accuser is my 'prentice; and when I did correct
him for his fault the other day, he did vow upon his
knees he would be even with me: I have good
witness of this: therefore I beseech your majesty,
do not cast away an honest man for a villain's
accusation.",-0.6705,-0.47573
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,142,speech,KING HENRY VI,KING HENRY VI,"Uncle, what shall we say to this in law?",0.0,-0.08763
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,143,speech,GLOUCESTER,GLOUCESTER,"This doom, my lord, if I may judge:
Let Somerset be regent over the French,
Because in York this breeds suspicion:
And let these have a day appointed them
For single combat in convenient place,
For he hath witness of his servant's malice:
This is the law, and this Duke Humphrey's doom.",-0.765,-0.64814
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,144,speech,SOMERSET,SOMERSET,I humbly thank your royal majesty.,0.3612,0.72288
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,145,speech,HORNER,HORNER,And I accept the combat willingly.,0.0,0.30221
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,146,speech,PETER,PETER,"Alas, my lord, I cannot fight; for God's sake, pity
my case. The spite of man prevaileth against me. O
Lord, have mercy upon me! I shall never be able to
fight a blow. O Lord, my heart!",0.4408,-0.05062
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,147,speech,GLOUCESTER,GLOUCESTER,"Sirrah, or you must fight, or else be hang'd.",-0.3818,0.05116
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,148,speech,KING HENRY VI,KING HENRY VI,"Away with them to prison; and the day of combat
shall be the last of the next month. Come,
Somerset, we'll see thee sent away.",-0.5574,-0.09442
henry-vi-part-2,"Henry VI, Part 2",main,1,3,3,149,stage_direction,,,Flourish. Exeunt,0.0,0.04377
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,150,stage_direction,,,"Enter MARGARET JOURDAIN, HUME, SOUTHWELL, and BOLINGBROKE",0.0,0.17288
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,151,speech,HUME,HUME,"Come, my masters; the duchess, I tell you, expects
performance of your promises.",0.4199,0.48298
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,152,speech,BOLINGBROKE,BOLINGBROKE,"Master Hume, we are therefore provided: will her
ladyship behold and hear our exorcisms?",0.4939,0.45496
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,153,speech,HUME,HUME,"Ay, what else? Fear you not her courage.",0.2919,-0.31121
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,154,speech,BOLINGBROKE,BOLINGBROKE,"I have heard her reported to be a woman of an
invincible spirit: but it shall be convenient, Master
Hume, that you be by her aloft, while we be busy below;
and so, I pray you, go, in God's name, and leave u s.",0.8354,-0.23023
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,155,stage_direction,,,Exit HUME,0.0,0.01143
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,156,speech,BOLINGBROKE,BOLINGBROKE,"Mother Jourdain, be you
prostrate and grovel on the earth; John Southwell,
read you; and let us to our work.",0.0,0.1145
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,157,stage_direction,,,"Enter the DUCHESS aloft, HUME following",0.0,0.02881
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,158,speech,DUCHESS,DUCHESS,"Well said, my masters; and welcome all. To this
gear the sooner the better.",0.7906,0.61077
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,159,speech,BOLINGBROKE,BOLINGBROKE,"Patience, good lady; wizards know their times:
Deep night, dark night, the silent of the night,
The time of night when Troy was set on fire;
The time when screech-owls cry and ban-dogs howl,
And spirits walk and ghosts break up their graves,
That time best fits the work we have in hand.
Madam, sit you and fear not: whom we raise,
We will make fast within a hallow'd verge.",0.3612,-0.39744
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,160,speech,SPIRIT,SPIRIT,Adsum.,0.0,0.10196
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,161,speech,MARGARET JOURDAIN,MARGARET JOURDAIN,"Asmath,
By the eternal God, whose name and power
Thou tremblest at, answer that I shall ask;
For, till thou speak, thou shalt not pass from hence.",0.0382,-0.78979
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,162,speech,SPIRIT,SPIRIT,Ask what thou wilt. That I had said and done!,0.5093,0.2206
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,163,speech,BOLINGBROKE,BOLINGBROKE,"[Reads out of a paper] 'First of the king: what shall
of him become?'",0.0,0.00511
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,164,speech,SPIRIT,SPIRIT,"The duke yet lives that Henry shall depose;
But him outlive, and die a violent death.",-0.9136,-0.85776
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,165,stage_direction,,,"As the Spirit speaks, SOUTHWELL writes the answer",0.1779,0.0297
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,166,speech,BOLINGBROKE,BOLINGBROKE,'What fates await the Duke of Suffolk?',0.0,-0.00022
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,167,speech,SPIRIT,SPIRIT,"By water shall he die, and take his end.",-0.5994,0.01983
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,168,speech,BOLINGBROKE,BOLINGBROKE,'What shall befall the Duke of Somerset?',0.0,-0.00028
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,169,speech,SPIRIT,SPIRIT,"Let him shun castles;
Safer shall he be upon the sandy plains
Than where castles mounted stand.
Have done, for more I hardly can endure.",0.1531,-0.10989
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,170,speech,BOLINGBROKE,BOLINGBROKE,"Descend to darkness and the burning lake!
False fiend, avoid!",-0.3786,-0.66151
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,171,stage_direction,,,Thunder and lightning. Exit Spirit,0.1779,0.51312
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,172,stage_direction,,,Enter YORK and BUCKINGHAM with their Guard and break in,0.0,0.03379
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,173,speech,YORK,YORK,"Lay hands upon these traitors and their trash.
Beldam, I think we watch'd you at an inch.
What, madam, are you there? The king and commonweal
Are deeply indebted for this piece of pains:
My lord protector will, I doubt it not,
See you well guerdon'd for these good deserts.",0.7556,0.54856
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,174,speech,DUCHESS,DUCHESS,"Not half so bad as thine to England's king,
Injurious duke, that threatest where's no cause.",-0.631,-0.44121
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,175,speech,BUCKINGHAM,BUCKINGHAM,"True, madam, none at all: what call you this?
Away with them! Let them be clapp'd up close.
And kept asunder. You, madam, shall with us.
Stafford, take her to thee.",0.4926,-0.30886
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,176,stage_direction,,,"Exeunt above DUCHESS and HUME, guarded",0.0,0.0196
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,177,speech,BUCKINGHAM,BUCKINGHAM,"We'll see your trinkets here all forthcoming.
All, away!",0.7959,0.58965
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,178,stage_direction,,,"Exeunt guard with MARGARET JOURDAIN, SOUTHWELL, & c",0.0,0.03421
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,179,speech,YORK,YORK,"Lord Buckingham, methinks, you watch'd her well:
A pretty plot, well chosen to build upon!
Now, pray, my lord, let's see the devil's writ.
What have we here?",-0.126,0.54876
henry-vi-part-2,"Henry VI, Part 2",main,1,4,4,180,speech,YORK,YORK,"[Reads] 'The duke yet lives, that Henry shall depose;
But him outlive, and die a violent death.'
Why, this is just
'Aio te, AEacida, Romanos vincere posse.'
Well, to the rest:
'Tell me what fate awaits the Duke of Suffolk?
By water shall he die, and take his end.
What shall betide the Duke of Somerset?
Let him shun castles;
Safer shall he be upon the sandy plains
Than where castles mounted stand.'
Come, come, my lords;
These oracles are hardly attain'd,
And hardly understood.
The king is now in progress towards Saint Alban's,
With him the husband of this lovely lady:
Thither go these news, as fast as horse can
carry them:
A sorry breakfast for my lord protector.",-0.9401,-0.53275
